roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
S9YkbHrTGyj2JtmEN,11,"L3dEHFTPdA3xgAK96,dJEQ39QpuTapLJNtr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,red_6,/experiment/red_similar/image_03162.jpg,12,/experiment/prop_bars/12.png,11,0,11,3
S9YkbHrTGyj2JtmEN,11,"L3dEHFTPdA3xgAK96,dJEQ39QpuTapLJNtr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,red_9,/experiment/red_similar/image_06787.jpg,7,/experiment/prop_bars/7.png,11,0,11,3
izdFJn4nivjkMHPCk,12,"SFrockbw47uNHNRLs,WJ6qm967oXgmN4Y9X",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_11,/experiment/yellow_similar/image_06354.jpg,4,/experiment/prop_bars/4.png,0,1,12,3
izdFJn4nivjkMHPCk,12,"SFrockbw47uNHNRLs,WJ6qm967oXgmN4Y9X",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_12,/experiment/yellow_similar/image_06676.jpg,1,/experiment/prop_bars/1.png,0,1,12,3
izdFJn4nivjkMHPCk,12,"SFrockbw47uNHNRLs,WJ6qm967oXgmN4Y9X",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_2,/experiment/yellow_similar/image_01753.jpg,12,/experiment/prop_bars/12.png,0,1,12,3
izdFJn4nivjkMHPCk,12,"SFrockbw47uNHNRLs,WJ6qm967oXgmN4Y9X",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_5,/experiment/yellow_similar/image_04078.jpg,3,/experiment/prop_bars/3.png,0,1,12,3
izdFJn4nivjkMHPCk,12,"SFrockbw47uNHNRLs,WJ6qm967oXgmN4Y9X",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_7,/experiment/yellow_similar/image_04667.jpg,8,/experiment/prop_bars/8.png,0,1,12,3
izdFJn4nivjkMHPCk,12,"SFrockbw47uNHNRLs,WJ6qm967oXgmN4Y9X",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_9,/experiment/yellow_similar/image_05700.jpg,2,/experiment/prop_bars/2.png,0,1,12,3
MhGQLgZtCbdyAkMQv,13,"3rxdQb9EPqerufx8F,2qaXAAsBDSX77gZQ5",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_1,/experiment/yellow_similar/image_01220.jpg,9,/experiment/prop_bars/9.png,1,1,13,3
MhGQLgZtCbdyAkMQv,13,"3rxdQb9EPqerufx8F,2qaXAAsBDSX77gZQ5",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_10,/experiment/yellow_similar/image_06298.jpg,1,/experiment/prop_bars/1.png,1,1,13,3
MhGQLgZtCbdyAkMQv,13,"3rxdQb9EPqerufx8F,2qaXAAsBDSX77gZQ5",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_11,/experiment/yellow_similar/image_06354.jpg,2,/experiment/prop_bars/2.png,1,1,13,3
MhGQLgZtCbdyAkMQv,13,"3rxdQb9EPqerufx8F,2qaXAAsBDSX77gZQ5",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_2,/experiment/yellow_similar/image_01753.jpg,7,/experiment/prop_bars/7.png,1,1,13,3
MhGQLgZtCbdyAkMQv,13,"3rxdQb9EPqerufx8F,2qaXAAsBDSX77gZQ5",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_3,/experiment/yellow_similar/image_02295.jpg,4,/experiment/prop_bars/4.png,1,1,13,3
MhGQLgZtCbdyAkMQv,13,"3rxdQb9EPqerufx8F,2qaXAAsBDSX77gZQ5",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_8,/experiment/yellow_similar/image_04982.jpg,8,/experiment/prop_bars/8.png,1,1,13,3
G7pBQciokpt9jrBJj,14,"jpakQezeRG9hJY6h6,wKJzd9AqWzzeA9Djn",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_1,/experiment/yellow_similar/image_01220.jpg,3,/experiment/prop_bars/3.png,2,1,14,3
G7pBQciokpt9jrBJj,14,"jpakQezeRG9hJY6h6,wKJzd9AqWzzeA9Djn",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_2,/experiment/yellow_similar/image_01753.jpg,9,/experiment/prop_bars/9.png,2,1,14,3
G7pBQciokpt9jrBJj,14,"jpakQezeRG9hJY6h6,wKJzd9AqWzzeA9Djn",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_4,/experiment/yellow_similar/image_03709.jpg,11,/experiment/prop_bars/11.png,2,1,14,3
G7pBQciokpt9jrBJj,14,"jpakQezeRG9hJY6h6,wKJzd9AqWzzeA9Djn",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_5,/experiment/yellow_similar/image_04078.jpg,5,/experiment/prop_bars/5.png,2,1,14,3
G7pBQciokpt9jrBJj,14,"jpakQezeRG9hJY6h6,wKJzd9AqWzzeA9Djn",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_6,/experiment/yellow_similar/image_04425.jpg,10,/experiment/prop_bars/10.png,2,1,14,3
G7pBQciokpt9jrBJj,14,"jpakQezeRG9hJY6h6,wKJzd9AqWzzeA9Djn",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_9,/experiment/yellow_similar/image_05700.jpg,1,/experiment/prop_bars/1.png,2,1,14,3
eQKzbuGWGAjTDiLEa,15,"qZgAKYgz9spDCqG3D,scbKu3YBPAzS5FxeT",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_11,/experiment/yellow_similar/image_06354.jpg,2,/experiment/prop_bars/2.png,3,1,15,3
eQKzbuGWGAjTDiLEa,15,"qZgAKYgz9spDCqG3D,scbKu3YBPAzS5FxeT",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_12,/experiment/yellow_similar/image_06676.jpg,8,/experiment/prop_bars/8.png,3,1,15,3
eQKzbuGWGAjTDiLEa,15,"qZgAKYgz9spDCqG3D,scbKu3YBPAzS5FxeT",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_2,/experiment/yellow_similar/image_01753.jpg,4,/experiment/prop_bars/4.png,3,1,15,3
eQKzbuGWGAjTDiLEa,15,"qZgAKYgz9spDCqG3D,scbKu3YBPAzS5FxeT",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_3,/experiment/yellow_similar/image_02295.jpg,10,/experiment/prop_bars/10.png,3,1,15,3
eQKzbuGWGAjTDiLEa,15,"qZgAKYgz9spDCqG3D,scbKu3YBPAzS5FxeT",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_5,/experiment/yellow_similar/image_04078.jpg,11,/experiment/prop_bars/11.png,3,1,15,3
eQKzbuGWGAjTDiLEa,15,"qZgAKYgz9spDCqG3D,scbKu3YBPAzS5FxeT",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_7,/experiment/yellow_similar/image_04667.jpg,7,/experiment/prop_bars/7.png,3,1,15,3
Eb2XveRKvAybjQpSM,16,"cCTQn2Jfe3Nq2TwZm,rAKC9KaugZCMhWyDC",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_11,/experiment/yellow_similar/image_06354.jpg,8,/experiment/prop_bars/8.png,4,1,16,3
Eb2XveRKvAybjQpSM,16,"cCTQn2Jfe3Nq2TwZm,rAKC9KaugZCMhWyDC",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_2,/experiment/yellow_similar/image_01753.jpg,1,/experiment/prop_bars/1.png,4,1,16,3
Eb2XveRKvAybjQpSM,16,"cCTQn2Jfe3Nq2TwZm,rAKC9KaugZCMhWyDC",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_4,/experiment/yellow_similar/image_03709.jpg,7,/experiment/prop_bars/7.png,4,1,16,3
Eb2XveRKvAybjQpSM,16,"cCTQn2Jfe3Nq2TwZm,rAKC9KaugZCMhWyDC",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_5,/experiment/yellow_similar/image_04078.jpg,3,/experiment/prop_bars/3.png,4,1,16,3
Eb2XveRKvAybjQpSM,16,"cCTQn2Jfe3Nq2TwZm,rAKC9KaugZCMhWyDC",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_6,/experiment/yellow_similar/image_04425.jpg,4,/experiment/prop_bars/4.png,4,1,16,3
Eb2XveRKvAybjQpSM,16,"cCTQn2Jfe3Nq2TwZm,rAKC9KaugZCMhWyDC",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_7,/experiment/yellow_similar/image_04667.jpg,6,/experiment/prop_bars/6.png,4,1,16,3
35Sxt8aKqziGXxsGt,17,"GQ6AJx6bzaer6KuZp,Q44orrzGeQLPXCZwg",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,5,1,17,3
35Sxt8aKqziGXxsGt,17,"GQ6AJx6bzaer6KuZp,Q44orrzGeQLPXCZwg",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_10,/experiment/yellow_similar/image_06298.jpg,1,/experiment/prop_bars/1.png,5,1,17,3
35Sxt8aKqziGXxsGt,17,"GQ6AJx6bzaer6KuZp,Q44orrzGeQLPXCZwg",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_11,/experiment/yellow_similar/image_06354.jpg,11,/experiment/prop_bars/11.png,5,1,17,3
35Sxt8aKqziGXxsGt,17,"GQ6AJx6bzaer6KuZp,Q44orrzGeQLPXCZwg",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_4,/experiment/yellow_similar/image_03709.jpg,9,/experiment/prop_bars/9.png,5,1,17,3
35Sxt8aKqziGXxsGt,17,"GQ6AJx6bzaer6KuZp,Q44orrzGeQLPXCZwg",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_6,/experiment/yellow_similar/image_04425.jpg,5,/experiment/prop_bars/5.png,5,1,17,3
35Sxt8aKqziGXxsGt,17,"GQ6AJx6bzaer6KuZp,Q44orrzGeQLPXCZwg",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_8,/experiment/yellow_similar/image_04982.jpg,4,/experiment/prop_bars/4.png,5,1,17,3
TKauAmpqAYsWi45nK,18,"DYXe2nBFDr9w68NzT,sRGKqsKdZ7vmBzvck",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_11,/experiment/yellow_similar/image_06354.jpg,10,/experiment/prop_bars/10.png,6,1,18,3
TKauAmpqAYsWi45nK,18,"DYXe2nBFDr9w68NzT,sRGKqsKdZ7vmBzvck",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_12,/experiment/yellow_similar/image_06676.jpg,5,/experiment/prop_bars/5.png,6,1,18,3
TKauAmpqAYsWi45nK,18,"DYXe2nBFDr9w68NzT,sRGKqsKdZ7vmBzvck",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_2,/experiment/yellow_similar/image_01753.jpg,7,/experiment/prop_bars/7.png,6,1,18,3
TKauAmpqAYsWi45nK,18,"DYXe2nBFDr9w68NzT,sRGKqsKdZ7vmBzvck",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_7,/experiment/yellow_similar/image_04667.jpg,8,/experiment/prop_bars/8.png,6,1,18,3
TKauAmpqAYsWi45nK,18,"DYXe2nBFDr9w68NzT,sRGKqsKdZ7vmBzvck",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,6,1,18,3
TKauAmpqAYsWi45nK,18,"DYXe2nBFDr9w68NzT,sRGKqsKdZ7vmBzvck",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_9,/experiment/yellow_similar/image_05700.jpg,3,/experiment/prop_bars/3.png,6,1,18,3
JaZHzFRiCEdiu7jrH,19,"9DDEgML9wocndqJqt,EbhSNw273PzBecRkr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_1,/experiment/yellow_similar/image_01220.jpg,6,/experiment/prop_bars/6.png,7,1,19,3
JaZHzFRiCEdiu7jrH,19,"9DDEgML9wocndqJqt,EbhSNw273PzBecRkr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_11,/experiment/yellow_similar/image_06354.jpg,8,/experiment/prop_bars/8.png,7,1,19,3
JaZHzFRiCEdiu7jrH,19,"9DDEgML9wocndqJqt,EbhSNw273PzBecRkr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_3,/experiment/yellow_similar/image_02295.jpg,9,/experiment/prop_bars/9.png,7,1,19,3
JaZHzFRiCEdiu7jrH,19,"9DDEgML9wocndqJqt,EbhSNw273PzBecRkr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_4,/experiment/yellow_similar/image_03709.jpg,7,/experiment/prop_bars/7.png,7,1,19,3
JaZHzFRiCEdiu7jrH,19,"9DDEgML9wocndqJqt,EbhSNw273PzBecRkr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_5,/experiment/yellow_similar/image_04078.jpg,10,/experiment/prop_bars/10.png,7,1,19,3
JaZHzFRiCEdiu7jrH,19,"9DDEgML9wocndqJqt,EbhSNw273PzBecRkr",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,7,1,19,3
G9fJuHLGaXvL9ScEo,20,"RveNvTx2JrzcZuLPA,f7geMSAkqgzTnJTx3",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_1,/experiment/yellow_similar/image_01220.jpg,5,/experiment/prop_bars/5.png,8,1,20,3
G9fJuHLGaXvL9ScEo,20,"RveNvTx2JrzcZuLPA,f7geMSAkqgzTnJTx3",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_12,/experiment/yellow_similar/image_06676.jpg,9,/experiment/prop_bars/9.png,8,1,20,3
G9fJuHLGaXvL9ScEo,20,"RveNvTx2JrzcZuLPA,f7geMSAkqgzTnJTx3",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_3,/experiment/yellow_similar/image_02295.jpg,6,/experiment/prop_bars/6.png,8,1,20,3
G9fJuHLGaXvL9ScEo,20,"RveNvTx2JrzcZuLPA,f7geMSAkqgzTnJTx3",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_4,/experiment/yellow_similar/image_03709.jpg,1,/experiment/prop_bars/1.png,8,1,20,3
G9fJuHLGaXvL9ScEo,20,"RveNvTx2JrzcZuLPA,f7geMSAkqgzTnJTx3",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_7,/experiment/yellow_similar/image_04667.jpg,7,/experiment/prop_bars/7.png,8,1,20,3
G9fJuHLGaXvL9ScEo,20,"RveNvTx2JrzcZuLPA,f7geMSAkqgzTnJTx3",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_9,/experiment/yellow_similar/image_05700.jpg,11,/experiment/prop_bars/11.png,8,1,20,3
krwRZexntRDTXH8NL,21,"xqKm7moYWowirmB95,6TttWedT6a8bxtTpw",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_10,/experiment/yellow_similar/image_06298.jpg,12,/experiment/prop_bars/12.png,9,1,21,3
krwRZexntRDTXH8NL,21,"xqKm7moYWowirmB95,6TttWedT6a8bxtTpw",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_11,/experiment/yellow_similar/image_06354.jpg,7,/experiment/prop_bars/7.png,9,1,21,3
krwRZexntRDTXH8NL,21,"xqKm7moYWowirmB95,6TttWedT6a8bxtTpw",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_4,/experiment/yellow_similar/image_03709.jpg,8,/experiment/prop_bars/8.png,9,1,21,3
krwRZexntRDTXH8NL,21,"xqKm7moYWowirmB95,6TttWedT6a8bxtTpw",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_5,/experiment/yellow_similar/image_04078.jpg,4,/experiment/prop_bars/4.png,9,1,21,3
krwRZexntRDTXH8NL,21,"xqKm7moYWowirmB95,6TttWedT6a8bxtTpw",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_7,/experiment/yellow_similar/image_04667.jpg,5,/experiment/prop_bars/5.png,9,1,21,3
krwRZexntRDTXH8NL,21,"xqKm7moYWowirmB95,6TttWedT6a8bxtTpw",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_8,/experiment/yellow_similar/image_04982.jpg,6,/experiment/prop_bars/6.png,9,1,21,3
Y93SzWs6Be2w2sdCX,22,"HNNHpf3yYgPLWuvcY,uMHMhepvt5JKvA6QS",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_10,/experiment/yellow_similar/image_06298.jpg,10,/experiment/prop_bars/10.png,10,1,22,3
Y93SzWs6Be2w2sdCX,22,"HNNHpf3yYgPLWuvcY,uMHMhepvt5JKvA6QS",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_11,/experiment/yellow_similar/image_06354.jpg,2,/experiment/prop_bars/2.png,10,1,22,3
Y93SzWs6Be2w2sdCX,22,"HNNHpf3yYgPLWuvcY,uMHMhepvt5JKvA6QS",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_12,/experiment/yellow_similar/image_06676.jpg,12,/experiment/prop_bars/12.png,10,1,22,3
Y93SzWs6Be2w2sdCX,22,"HNNHpf3yYgPLWuvcY,uMHMhepvt5JKvA6QS",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_3,/experiment/yellow_similar/image_02295.jpg,5,/experiment/prop_bars/5.png,10,1,22,3
Y93SzWs6Be2w2sdCX,22,"HNNHpf3yYgPLWuvcY,uMHMhepvt5JKvA6QS",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_5,/experiment/yellow_similar/image_04078.jpg,3,/experiment/prop_bars/3.png,10,1,22,3
Y93SzWs6Be2w2sdCX,22,"HNNHpf3yYgPLWuvcY,uMHMhepvt5JKvA6QS",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_6,/experiment/yellow_similar/image_04425.jpg,11,/experiment/prop_bars/11.png,10,1,22,3
qmPEyQLH7gziAQr6Z,23,"ZuqBCgvbK3ggmBdmG,avvGxzLkGKNNQAHoA",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_10,/experiment/yellow_similar/image_06298.jpg,12,/experiment/prop_bars/12.png,11,1,23,3
qmPEyQLH7gziAQr6Z,23,"ZuqBCgvbK3ggmBdmG,avvGxzLkGKNNQAHoA",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_12,/experiment/yellow_similar/image_06676.jpg,4,/experiment/prop_bars/4.png,11,1,23,3
qmPEyQLH7gziAQr6Z,23,"ZuqBCgvbK3ggmBdmG,avvGxzLkGKNNQAHoA",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,yellow_2,/experiment/yellow_similar/image_01753.jpg,2,/experiment/prop_bars/2.png,11,1,23,3
qmPEyQLH7gziAQr6Z,23,"ZuqBCgvbK3ggmBdmG,avvGxzLkGKNNQAHoA",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_4,/experiment/yellow_similar/image_03709.jpg,7,/experiment/prop_bars/7.png,11,1,23,3
qmPEyQLH7gziAQr6Z,23,"ZuqBCgvbK3ggmBdmG,avvGxzLkGKNNQAHoA",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,yellow_5,/experiment/yellow_similar/image_04078.jpg,10,/experiment/prop_bars/10.png,11,1,23,3
qmPEyQLH7gziAQr6Z,23,"ZuqBCgvbK3ggmBdmG,avvGxzLkGKNNQAHoA",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,yellow_8,/experiment/yellow_similar/image_04982.jpg,8,/experiment/prop_bars/8.png,11,1,23,3
LATwgwdRrDRgK5JbE,24,"8XLvjyqDqXFFBbsky,RvS2fd2Wvjrar9A9L",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,purple_1,/experiment/purple_similar/image_00450.jpg,6,/experiment/prop_bars/6.png,0,2,24,3
LATwgwdRrDRgK5JbE,24,"8XLvjyqDqXFFBbsky,RvS2fd2Wvjrar9A9L",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,purple_10,/experiment/purple_similar/image_07320.jpg,11,/experiment/prop_bars/11.png,0,2,24,3
LATwgwdRrDRgK5JbE,24,"8XLvjyqDqXFFBbsky,RvS2fd2Wvjrar9A9L",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,purple_12,/experiment/purple_similar/image_07752.jpg,10,/experiment/prop_bars/10.png,0,2,24,3
LATwgwdRrDRgK5JbE,24,"8XLvjyqDqXFFBbsky,RvS2fd2Wvjrar9A9L",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,purple_2,/experiment/purple_similar/image_01664.jpg,2,/experiment/prop_bars/2.png,0,2,24,3
LATwgwdRrDRgK5JbE,24,"8XLvjyqDqXFFBbsky,RvS2fd2Wvjrar9A9L",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,purple_7,/experiment/purple_similar/image_05355.jpg,8,/experiment/prop_bars/8.png,0,2,24,3
LATwgwdRrDRgK5JbE,24,"8XLvjyqDqXFFBbsky,RvS2fd2Wvjrar9A9L",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,purple_9,/experiment/purple_similar/image_06714.jpg,7,/experiment/prop_bars/7.png,0,2,24,3
AHZChrJeCscrmYiJM,25,"XszL7Q5sAzmrrBZog,3hcRy9wCQDhgpw5oc",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,purple_11,/experiment/purple_similar/image_07517.jpg,2,/experiment/prop_bars/2.png,1,2,25,3
AHZChrJeCscrmYiJM,25,"XszL7Q5sAzmrrBZog,3hcRy9wCQDhgpw5oc",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,purple_12,/experiment/purple_similar/image_07752.jpg,1,/experiment/prop_bars/1.png,1,2,25,3
AHZChrJeCscrmYiJM,25,"XszL7Q5sAzmrrBZog,3hcRy9wCQDhgpw5oc",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,purple_2,/experiment/purple_similar/image_01664.jpg,12,/experiment/prop_bars/12.png,1,2,25,3
AHZChrJeCscrmYiJM,25,"XszL7Q5sAzmrrBZog,3hcRy9wCQDhgpw5oc",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,purple_3,/experiment/purple_similar/image_03085.jpg,3,/experiment/prop_bars/3.png,1,2,25,3
AHZChrJeCscrmYiJM,25,"XszL7Q5sAzmrrBZog,3hcRy9wCQDhgpw5oc",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,NAXNzn8WaxEoqRmJj,purple_4,/experiment/purple_similar/image_04133.jpg,4,/experiment/prop_bars/4.png,1,2,25,3
AHZChrJeCscrmYiJM,25,"XszL7Q5sAzmrrBZog,3hcRy9wCQDhgpw5oc",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,purple_8,/experiment/purple_similar/image_05639.jpg,5,/experiment/prop_bars/5.png,1,2,25,3
6jvW9qfLRGqqCT2c6,26,"tXZD52JrGF9mbJdcq,u4QwpAvyCTAZiD42E",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,3rWCy7R4rhEYqEk6m,purple_10,/experiment/purple_similar/image_07320.jpg,4,/experiment/prop_bars/4.png,2,2,26,3
6jvW9qfLRGqqCT2c6,26,"tXZD52JrGF9mbJdcq,u4QwpAvyCTAZiD42E",LFpE6ieAMxm2KGjrw,2021-07-23T16:42:13Z,RF8TuBnN6m5LLEwgY,purple_3,/experiment/purple_similar/image_03085.jpg,1,/experiment/prop_bars/1.png,2,2,26,3
