roundId,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
8f9rzEhSrZfbezTsT,9,"8EM2E7ByNR9qiQZy5,5ewdLAsFYKNfMCELL",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_1,/experiment/yellow_similar/image_01220.jpg,10,/experiment/prop_bars/10.png,3,1,9,3
8f9rzEhSrZfbezTsT,9,"8EM2E7ByNR9qiQZy5,5ewdLAsFYKNfMCELL",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_10,/experiment/yellow_similar/image_06298.jpg,6,/experiment/prop_bars/6.png,3,1,9,3
8f9rzEhSrZfbezTsT,9,"8EM2E7ByNR9qiQZy5,5ewdLAsFYKNfMCELL",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_2,/experiment/yellow_similar/image_01753.jpg,1,/experiment/prop_bars/1.png,3,1,9,3
8f9rzEhSrZfbezTsT,9,"8EM2E7ByNR9qiQZy5,5ewdLAsFYKNfMCELL",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_3,/experiment/yellow_similar/image_02295.jpg,5,/experiment/prop_bars/5.png,3,1,9,3
8f9rzEhSrZfbezTsT,9,"8EM2E7ByNR9qiQZy5,5ewdLAsFYKNfMCELL",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_5,/experiment/yellow_similar/image_04078.jpg,4,/experiment/prop_bars/4.png,3,1,9,3
8f9rzEhSrZfbezTsT,9,"8EM2E7ByNR9qiQZy5,5ewdLAsFYKNfMCELL",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_9,/experiment/yellow_similar/image_05700.jpg,2,/experiment/prop_bars/2.png,3,1,9,3
orYxMuQB7razSLKs9,10,"JkpKiADiAHbvNBkYd,3SdBYPhiDQX67Rvmw",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_1,/experiment/yellow_similar/image_01220.jpg,10,/experiment/prop_bars/10.png,4,1,10,3
orYxMuQB7razSLKs9,10,"JkpKiADiAHbvNBkYd,3SdBYPhiDQX67Rvmw",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_10,/experiment/yellow_similar/image_06298.jpg,9,/experiment/prop_bars/9.png,4,1,10,3
orYxMuQB7razSLKs9,10,"JkpKiADiAHbvNBkYd,3SdBYPhiDQX67Rvmw",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_12,/experiment/yellow_similar/image_06676.jpg,5,/experiment/prop_bars/5.png,4,1,10,3
orYxMuQB7razSLKs9,10,"JkpKiADiAHbvNBkYd,3SdBYPhiDQX67Rvmw",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_2,/experiment/yellow_similar/image_01753.jpg,4,/experiment/prop_bars/4.png,4,1,10,3
orYxMuQB7razSLKs9,10,"JkpKiADiAHbvNBkYd,3SdBYPhiDQX67Rvmw",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_5,/experiment/yellow_similar/image_04078.jpg,7,/experiment/prop_bars/7.png,4,1,10,3
orYxMuQB7razSLKs9,10,"JkpKiADiAHbvNBkYd,3SdBYPhiDQX67Rvmw",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_6,/experiment/yellow_similar/image_04425.jpg,2,/experiment/prop_bars/2.png,4,1,10,3
rc3EjmW5iuz2JivLz,11,"zSkkCJbaNzEHia65i,wwz2aufdyYbGxmBFK",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_11,/experiment/yellow_similar/image_06354.jpg,3,/experiment/prop_bars/3.png,5,1,11,3
rc3EjmW5iuz2JivLz,11,"zSkkCJbaNzEHia65i,wwz2aufdyYbGxmBFK",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_12,/experiment/yellow_similar/image_06676.jpg,9,/experiment/prop_bars/9.png,5,1,11,3
rc3EjmW5iuz2JivLz,11,"zSkkCJbaNzEHia65i,wwz2aufdyYbGxmBFK",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_2,/experiment/yellow_similar/image_01753.jpg,1,/experiment/prop_bars/1.png,5,1,11,3
rc3EjmW5iuz2JivLz,11,"zSkkCJbaNzEHia65i,wwz2aufdyYbGxmBFK",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_3,/experiment/yellow_similar/image_02295.jpg,8,/experiment/prop_bars/8.png,5,1,11,3
rc3EjmW5iuz2JivLz,11,"zSkkCJbaNzEHia65i,wwz2aufdyYbGxmBFK",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_4,/experiment/yellow_similar/image_03709.jpg,5,/experiment/prop_bars/5.png,5,1,11,3
rc3EjmW5iuz2JivLz,11,"zSkkCJbaNzEHia65i,wwz2aufdyYbGxmBFK",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_5,/experiment/yellow_similar/image_04078.jpg,10,/experiment/prop_bars/10.png,5,1,11,3
nnv7KvLEF794pZJcT,12,"SDsQ3aFsZbNY955XW,mELAC3WsnffGLmQZ7",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,0,2,12,3
nnv7KvLEF794pZJcT,12,"SDsQ3aFsZbNY955XW,mELAC3WsnffGLmQZ7",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_10,/experiment/yellow_similar/image_06298.jpg,8,/experiment/prop_bars/8.png,0,2,12,3
nnv7KvLEF794pZJcT,12,"SDsQ3aFsZbNY955XW,mELAC3WsnffGLmQZ7",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_2,/experiment/yellow_similar/image_01753.jpg,4,/experiment/prop_bars/4.png,0,2,12,3
nnv7KvLEF794pZJcT,12,"SDsQ3aFsZbNY955XW,mELAC3WsnffGLmQZ7",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_3,/experiment/yellow_similar/image_02295.jpg,3,/experiment/prop_bars/3.png,0,2,12,3
nnv7KvLEF794pZJcT,12,"SDsQ3aFsZbNY955XW,mELAC3WsnffGLmQZ7",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_6,/experiment/yellow_similar/image_04425.jpg,12,/experiment/prop_bars/12.png,0,2,12,3
nnv7KvLEF794pZJcT,12,"SDsQ3aFsZbNY955XW,mELAC3WsnffGLmQZ7",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_9,/experiment/yellow_similar/image_05700.jpg,1,/experiment/prop_bars/1.png,0,2,12,3
rT3hGsfuxoEBKY2vr,13,"EowDB9cdMvuB5gR6Y,d6LzFX5pBWrhrgWw5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_1,/experiment/yellow_similar/image_01220.jpg,2,/experiment/prop_bars/2.png,1,2,13,3
rT3hGsfuxoEBKY2vr,13,"EowDB9cdMvuB5gR6Y,d6LzFX5pBWrhrgWw5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_10,/experiment/yellow_similar/image_06298.jpg,3,/experiment/prop_bars/3.png,1,2,13,3
rT3hGsfuxoEBKY2vr,13,"EowDB9cdMvuB5gR6Y,d6LzFX5pBWrhrgWw5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_2,/experiment/yellow_similar/image_01753.jpg,10,/experiment/prop_bars/10.png,1,2,13,3
rT3hGsfuxoEBKY2vr,13,"EowDB9cdMvuB5gR6Y,d6LzFX5pBWrhrgWw5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_3,/experiment/yellow_similar/image_02295.jpg,1,/experiment/prop_bars/1.png,1,2,13,3
rT3hGsfuxoEBKY2vr,13,"EowDB9cdMvuB5gR6Y,d6LzFX5pBWrhrgWw5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_5,/experiment/yellow_similar/image_04078.jpg,6,/experiment/prop_bars/6.png,1,2,13,3
rT3hGsfuxoEBKY2vr,13,"EowDB9cdMvuB5gR6Y,d6LzFX5pBWrhrgWw5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_6,/experiment/yellow_similar/image_04425.jpg,4,/experiment/prop_bars/4.png,1,2,13,3
N3KZaqF2miyGbKjei,14,"yfRx9XzeHmNBFHGss,8ML66AWvC73xhpj65",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_1,/experiment/yellow_similar/image_01220.jpg,12,/experiment/prop_bars/12.png,2,2,14,3
N3KZaqF2miyGbKjei,14,"yfRx9XzeHmNBFHGss,8ML66AWvC73xhpj65",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_3,/experiment/yellow_similar/image_02295.jpg,9,/experiment/prop_bars/9.png,2,2,14,3
N3KZaqF2miyGbKjei,14,"yfRx9XzeHmNBFHGss,8ML66AWvC73xhpj65",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_4,/experiment/yellow_similar/image_03709.jpg,6,/experiment/prop_bars/6.png,2,2,14,3
N3KZaqF2miyGbKjei,14,"yfRx9XzeHmNBFHGss,8ML66AWvC73xhpj65",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_5,/experiment/yellow_similar/image_04078.jpg,2,/experiment/prop_bars/2.png,2,2,14,3
N3KZaqF2miyGbKjei,14,"yfRx9XzeHmNBFHGss,8ML66AWvC73xhpj65",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_7,/experiment/yellow_similar/image_04667.jpg,4,/experiment/prop_bars/4.png,2,2,14,3
N3KZaqF2miyGbKjei,14,"yfRx9XzeHmNBFHGss,8ML66AWvC73xhpj65",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_8,/experiment/yellow_similar/image_04982.jpg,7,/experiment/prop_bars/7.png,2,2,14,3
mYbFAhGEbLT7S4HnC,15,"7iQjD5Azzq56YGpex,TsPC7sBs5SrpgMyCv",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_1,/experiment/yellow_similar/image_01220.jpg,8,/experiment/prop_bars/8.png,3,2,15,3
mYbFAhGEbLT7S4HnC,15,"7iQjD5Azzq56YGpex,TsPC7sBs5SrpgMyCv",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_10,/experiment/yellow_similar/image_06298.jpg,5,/experiment/prop_bars/5.png,3,2,15,3
mYbFAhGEbLT7S4HnC,15,"7iQjD5Azzq56YGpex,TsPC7sBs5SrpgMyCv",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_3,/experiment/yellow_similar/image_02295.jpg,9,/experiment/prop_bars/9.png,3,2,15,3
mYbFAhGEbLT7S4HnC,15,"7iQjD5Azzq56YGpex,TsPC7sBs5SrpgMyCv",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_5,/experiment/yellow_similar/image_04078.jpg,4,/experiment/prop_bars/4.png,3,2,15,3
mYbFAhGEbLT7S4HnC,15,"7iQjD5Azzq56YGpex,TsPC7sBs5SrpgMyCv",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_6,/experiment/yellow_similar/image_04425.jpg,10,/experiment/prop_bars/10.png,3,2,15,3
mYbFAhGEbLT7S4HnC,15,"7iQjD5Azzq56YGpex,TsPC7sBs5SrpgMyCv",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_8,/experiment/yellow_similar/image_04982.jpg,1,/experiment/prop_bars/1.png,3,2,15,3
wzR5SXThF4ntZcRQc,16,"DPFqsnFoMJXKAzCSZ,QZqPehzvEC9uzS7fG",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_11,/experiment/yellow_similar/image_06354.jpg,9,/experiment/prop_bars/9.png,4,2,16,3
wzR5SXThF4ntZcRQc,16,"DPFqsnFoMJXKAzCSZ,QZqPehzvEC9uzS7fG",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_2,/experiment/yellow_similar/image_01753.jpg,1,/experiment/prop_bars/1.png,4,2,16,3
wzR5SXThF4ntZcRQc,16,"DPFqsnFoMJXKAzCSZ,QZqPehzvEC9uzS7fG",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_4,/experiment/yellow_similar/image_03709.jpg,5,/experiment/prop_bars/5.png,4,2,16,3
wzR5SXThF4ntZcRQc,16,"DPFqsnFoMJXKAzCSZ,QZqPehzvEC9uzS7fG",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_5,/experiment/yellow_similar/image_04078.jpg,12,/experiment/prop_bars/12.png,4,2,16,3
wzR5SXThF4ntZcRQc,16,"DPFqsnFoMJXKAzCSZ,QZqPehzvEC9uzS7fG",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_6,/experiment/yellow_similar/image_04425.jpg,4,/experiment/prop_bars/4.png,4,2,16,3
wzR5SXThF4ntZcRQc,16,"DPFqsnFoMJXKAzCSZ,QZqPehzvEC9uzS7fG",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_9,/experiment/yellow_similar/image_05700.jpg,7,/experiment/prop_bars/7.png,4,2,16,3
MdWPjzG7AuP6seoQG,17,"tGbRMiniKysC5QuSk,F98cwFKxLL7BJno7H",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,5,2,17,3
MdWPjzG7AuP6seoQG,17,"tGbRMiniKysC5QuSk,F98cwFKxLL7BJno7H",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_11,/experiment/yellow_similar/image_06354.jpg,8,/experiment/prop_bars/8.png,5,2,17,3
MdWPjzG7AuP6seoQG,17,"tGbRMiniKysC5QuSk,F98cwFKxLL7BJno7H",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_12,/experiment/yellow_similar/image_06676.jpg,10,/experiment/prop_bars/10.png,5,2,17,3
MdWPjzG7AuP6seoQG,17,"tGbRMiniKysC5QuSk,F98cwFKxLL7BJno7H",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_4,/experiment/yellow_similar/image_03709.jpg,4,/experiment/prop_bars/4.png,5,2,17,3
MdWPjzG7AuP6seoQG,17,"tGbRMiniKysC5QuSk,F98cwFKxLL7BJno7H",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_6,/experiment/yellow_similar/image_04425.jpg,3,/experiment/prop_bars/3.png,5,2,17,3
MdWPjzG7AuP6seoQG,17,"tGbRMiniKysC5QuSk,F98cwFKxLL7BJno7H",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_7,/experiment/yellow_similar/image_04667.jpg,5,/experiment/prop_bars/5.png,5,2,17,3
mvbWppuErTHsszZEY,18,"nj7pPjoCt8CidZok3,Nopy8Mb4bNPZ8WGXP",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_11,/experiment/yellow_similar/image_06354.jpg,6,/experiment/prop_bars/6.png,0,3,18,3
mvbWppuErTHsszZEY,18,"nj7pPjoCt8CidZok3,Nopy8Mb4bNPZ8WGXP",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_2,/experiment/yellow_similar/image_01753.jpg,11,/experiment/prop_bars/11.png,0,3,18,3
mvbWppuErTHsszZEY,18,"nj7pPjoCt8CidZok3,Nopy8Mb4bNPZ8WGXP",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_6,/experiment/yellow_similar/image_04425.jpg,1,/experiment/prop_bars/1.png,0,3,18,3
mvbWppuErTHsszZEY,18,"nj7pPjoCt8CidZok3,Nopy8Mb4bNPZ8WGXP",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_7,/experiment/yellow_similar/image_04667.jpg,5,/experiment/prop_bars/5.png,0,3,18,3
mvbWppuErTHsszZEY,18,"nj7pPjoCt8CidZok3,Nopy8Mb4bNPZ8WGXP",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,0,3,18,3
mvbWppuErTHsszZEY,18,"nj7pPjoCt8CidZok3,Nopy8Mb4bNPZ8WGXP",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_9,/experiment/yellow_similar/image_05700.jpg,7,/experiment/prop_bars/7.png,0,3,18,3
ho4pWkAjWNNn8FWmG,19,"KoJnFFLzEYQrqvJBB,N5x5MRaQsZhDnJhSy",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_1,/experiment/yellow_similar/image_01220.jpg,8,/experiment/prop_bars/8.png,1,3,19,3
ho4pWkAjWNNn8FWmG,19,"KoJnFFLzEYQrqvJBB,N5x5MRaQsZhDnJhSy",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_12,/experiment/yellow_similar/image_06676.jpg,7,/experiment/prop_bars/7.png,1,3,19,3
ho4pWkAjWNNn8FWmG,19,"KoJnFFLzEYQrqvJBB,N5x5MRaQsZhDnJhSy",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_3,/experiment/yellow_similar/image_02295.jpg,3,/experiment/prop_bars/3.png,1,3,19,3
ho4pWkAjWNNn8FWmG,19,"KoJnFFLzEYQrqvJBB,N5x5MRaQsZhDnJhSy",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_4,/experiment/yellow_similar/image_03709.jpg,12,/experiment/prop_bars/12.png,1,3,19,3
ho4pWkAjWNNn8FWmG,19,"KoJnFFLzEYQrqvJBB,N5x5MRaQsZhDnJhSy",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_8,/experiment/yellow_similar/image_04982.jpg,4,/experiment/prop_bars/4.png,1,3,19,3
ho4pWkAjWNNn8FWmG,19,"KoJnFFLzEYQrqvJBB,N5x5MRaQsZhDnJhSy",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_9,/experiment/yellow_similar/image_05700.jpg,9,/experiment/prop_bars/9.png,1,3,19,3
oHwKNRKr4DMtFqYac,20,"3bLrctEzkMpNM5uvd,zGknApy6B52CpL3Rn",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_10,/experiment/yellow_similar/image_06298.jpg,4,/experiment/prop_bars/4.png,2,3,20,3
oHwKNRKr4DMtFqYac,20,"3bLrctEzkMpNM5uvd,zGknApy6B52CpL3Rn",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_11,/experiment/yellow_similar/image_06354.jpg,3,/experiment/prop_bars/3.png,2,3,20,3
oHwKNRKr4DMtFqYac,20,"3bLrctEzkMpNM5uvd,zGknApy6B52CpL3Rn",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_12,/experiment/yellow_similar/image_06676.jpg,2,/experiment/prop_bars/2.png,2,3,20,3
oHwKNRKr4DMtFqYac,20,"3bLrctEzkMpNM5uvd,zGknApy6B52CpL3Rn",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_3,/experiment/yellow_similar/image_02295.jpg,10,/experiment/prop_bars/10.png,2,3,20,3
oHwKNRKr4DMtFqYac,20,"3bLrctEzkMpNM5uvd,zGknApy6B52CpL3Rn",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_4,/experiment/yellow_similar/image_03709.jpg,1,/experiment/prop_bars/1.png,2,3,20,3
oHwKNRKr4DMtFqYac,20,"3bLrctEzkMpNM5uvd,zGknApy6B52CpL3Rn",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_7,/experiment/yellow_similar/image_04667.jpg,7,/experiment/prop_bars/7.png,2,3,20,3
uowtbCmqJBfPZokoi,21,"8uFvDXDxvnJhPvN7J,hSeJASRY37kGD98Dc",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_12,/experiment/yellow_similar/image_06676.jpg,5,/experiment/prop_bars/5.png,3,3,21,3
uowtbCmqJBfPZokoi,21,"8uFvDXDxvnJhPvN7J,hSeJASRY37kGD98Dc",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_2,/experiment/yellow_similar/image_01753.jpg,2,/experiment/prop_bars/2.png,3,3,21,3
uowtbCmqJBfPZokoi,21,"8uFvDXDxvnJhPvN7J,hSeJASRY37kGD98Dc",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_4,/experiment/yellow_similar/image_03709.jpg,9,/experiment/prop_bars/9.png,3,3,21,3
uowtbCmqJBfPZokoi,21,"8uFvDXDxvnJhPvN7J,hSeJASRY37kGD98Dc",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_5,/experiment/yellow_similar/image_04078.jpg,7,/experiment/prop_bars/7.png,3,3,21,3
uowtbCmqJBfPZokoi,21,"8uFvDXDxvnJhPvN7J,hSeJASRY37kGD98Dc",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_6,/experiment/yellow_similar/image_04425.jpg,11,/experiment/prop_bars/11.png,3,3,21,3
uowtbCmqJBfPZokoi,21,"8uFvDXDxvnJhPvN7J,hSeJASRY37kGD98Dc",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_8,/experiment/yellow_similar/image_04982.jpg,8,/experiment/prop_bars/8.png,3,3,21,3
E5DJsE4NKTxEy8T6t,22,"JFmxMhc9zJjppoEAu,FMyn3sdL3qZFiCMr5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_1,/experiment/yellow_similar/image_01220.jpg,6,/experiment/prop_bars/6.png,4,3,22,3
E5DJsE4NKTxEy8T6t,22,"JFmxMhc9zJjppoEAu,FMyn3sdL3qZFiCMr5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_11,/experiment/yellow_similar/image_06354.jpg,7,/experiment/prop_bars/7.png,4,3,22,3
E5DJsE4NKTxEy8T6t,22,"JFmxMhc9zJjppoEAu,FMyn3sdL3qZFiCMr5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_3,/experiment/yellow_similar/image_02295.jpg,8,/experiment/prop_bars/8.png,4,3,22,3
E5DJsE4NKTxEy8T6t,22,"JFmxMhc9zJjppoEAu,FMyn3sdL3qZFiCMr5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_4,/experiment/yellow_similar/image_03709.jpg,9,/experiment/prop_bars/9.png,4,3,22,3
E5DJsE4NKTxEy8T6t,22,"JFmxMhc9zJjppoEAu,FMyn3sdL3qZFiCMr5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_5,/experiment/yellow_similar/image_04078.jpg,4,/experiment/prop_bars/4.png,4,3,22,3
E5DJsE4NKTxEy8T6t,22,"JFmxMhc9zJjppoEAu,FMyn3sdL3qZFiCMr5",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_9,/experiment/yellow_similar/image_05700.jpg,10,/experiment/prop_bars/10.png,4,3,22,3
c4cKdpuqtqpeLkduf,23,"hg2vnWijbpv3pkiZ7,au3KGiMWQfm4g4mnp",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_10,/experiment/yellow_similar/image_06298.jpg,6,/experiment/prop_bars/6.png,5,3,23,3
c4cKdpuqtqpeLkduf,23,"hg2vnWijbpv3pkiZ7,au3KGiMWQfm4g4mnp",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,9a3RZWKmQzYxBTRmz,yellow_12,/experiment/yellow_similar/image_06676.jpg,4,/experiment/prop_bars/4.png,5,3,23,3
c4cKdpuqtqpeLkduf,23,"hg2vnWijbpv3pkiZ7,au3KGiMWQfm4g4mnp",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_3,/experiment/yellow_similar/image_02295.jpg,3,/experiment/prop_bars/3.png,5,3,23,3
c4cKdpuqtqpeLkduf,23,"hg2vnWijbpv3pkiZ7,au3KGiMWQfm4g4mnp",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,bpnvpmrvZXqGa89qM,yellow_4,/experiment/yellow_similar/image_03709.jpg,11,/experiment/prop_bars/11.png,5,3,23,3
c4cKdpuqtqpeLkduf,23,"hg2vnWijbpv3pkiZ7,au3KGiMWQfm4g4mnp",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_5,/experiment/yellow_similar/image_04078.jpg,9,/experiment/prop_bars/9.png,5,3,23,3
c4cKdpuqtqpeLkduf,23,"hg2vnWijbpv3pkiZ7,au3KGiMWQfm4g4mnp",xNbKXYWeQChGefnkG,2021-08-19T19:15:32Z,nmm2hyv9AYG6w7cCp,yellow_8,/experiment/yellow_similar/image_04982.jpg,8,/experiment/prop_bars/8.png,5,3,23,3
