roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
jTD5CtgC22spXGeyf,34,"Bz3aEWXxkcdHpcXQQ,sKjb6cx8BXJrikeWa",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,yellow_7,/experiment/yellow_similar/image_04667.jpg,11,/experiment/prop_bars/11.png,10,2,34,3
jTD5CtgC22spXGeyf,34,"Bz3aEWXxkcdHpcXQQ,sKjb6cx8BXJrikeWa",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,yellow_8,/experiment/yellow_similar/image_04982.jpg,9,/experiment/prop_bars/9.png,10,2,34,3
jTD5CtgC22spXGeyf,34,"Bz3aEWXxkcdHpcXQQ,sKjb6cx8BXJrikeWa",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,yellow_9,/experiment/yellow_similar/image_05700.jpg,7,/experiment/prop_bars/7.png,10,2,34,3
tDZRfTQ32hRMqQe5g,35,"45AeR4NqsPxJqbXjJ,B5ccnBZYcFurkT9nv",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,yellow_11,/experiment/yellow_similar/image_06354.jpg,9,/experiment/prop_bars/9.png,11,2,35,3
tDZRfTQ32hRMqQe5g,35,"45AeR4NqsPxJqbXjJ,B5ccnBZYcFurkT9nv",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,yellow_2,/experiment/yellow_similar/image_01753.jpg,6,/experiment/prop_bars/6.png,11,2,35,3
tDZRfTQ32hRMqQe5g,35,"45AeR4NqsPxJqbXjJ,B5ccnBZYcFurkT9nv",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,yellow_4,/experiment/yellow_similar/image_03709.jpg,7,/experiment/prop_bars/7.png,11,2,35,3
tDZRfTQ32hRMqQe5g,35,"45AeR4NqsPxJqbXjJ,B5ccnBZYcFurkT9nv",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,yellow_5,/experiment/yellow_similar/image_04078.jpg,11,/experiment/prop_bars/11.png,11,2,35,3
tDZRfTQ32hRMqQe5g,35,"45AeR4NqsPxJqbXjJ,B5ccnBZYcFurkT9nv",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,yellow_7,/experiment/yellow_similar/image_04667.jpg,2,/experiment/prop_bars/2.png,11,2,35,3
tDZRfTQ32hRMqQe5g,35,"45AeR4NqsPxJqbXjJ,B5ccnBZYcFurkT9nv",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,yellow_9,/experiment/yellow_similar/image_05700.jpg,5,/experiment/prop_bars/5.png,11,2,35,3
A3sDcdRKF2AdkjMvL,36,"wehFxbbJ7vBpjCjet,BRSs8adznWsCQLcfo",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_2,/experiment/purple_similar/image_01664.jpg,7,/experiment/prop_bars/7.png,0,3,36,3
A3sDcdRKF2AdkjMvL,36,"wehFxbbJ7vBpjCjet,BRSs8adznWsCQLcfo",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_3,/experiment/purple_similar/image_03085.jpg,4,/experiment/prop_bars/4.png,0,3,36,3
A3sDcdRKF2AdkjMvL,36,"wehFxbbJ7vBpjCjet,BRSs8adznWsCQLcfo",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_5,/experiment/purple_similar/image_04335.jpg,12,/experiment/prop_bars/12.png,0,3,36,3
A3sDcdRKF2AdkjMvL,36,"wehFxbbJ7vBpjCjet,BRSs8adznWsCQLcfo",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_6,/experiment/purple_similar/image_04700.jpg,6,/experiment/prop_bars/6.png,0,3,36,3
A3sDcdRKF2AdkjMvL,36,"wehFxbbJ7vBpjCjet,BRSs8adznWsCQLcfo",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_7,/experiment/purple_similar/image_05355.jpg,2,/experiment/prop_bars/2.png,0,3,36,3
A3sDcdRKF2AdkjMvL,36,"wehFxbbJ7vBpjCjet,BRSs8adznWsCQLcfo",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_9,/experiment/purple_similar/image_06714.jpg,5,/experiment/prop_bars/5.png,0,3,36,3
u2RHNTkjCtF4J3giJ,37,"3kgG4uwZZDEad3A34,TnEGpEyM5nNksJ4jE",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_10,/experiment/purple_similar/image_07320.jpg,4,/experiment/prop_bars/4.png,1,3,37,3
u2RHNTkjCtF4J3giJ,37,"3kgG4uwZZDEad3A34,TnEGpEyM5nNksJ4jE",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_11,/experiment/purple_similar/image_07517.jpg,11,/experiment/prop_bars/11.png,1,3,37,3
u2RHNTkjCtF4J3giJ,37,"3kgG4uwZZDEad3A34,TnEGpEyM5nNksJ4jE",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_12,/experiment/purple_similar/image_07752.jpg,8,/experiment/prop_bars/8.png,1,3,37,3
u2RHNTkjCtF4J3giJ,37,"3kgG4uwZZDEad3A34,TnEGpEyM5nNksJ4jE",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_2,/experiment/purple_similar/image_01664.jpg,12,/experiment/prop_bars/12.png,1,3,37,3
u2RHNTkjCtF4J3giJ,37,"3kgG4uwZZDEad3A34,TnEGpEyM5nNksJ4jE",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_3,/experiment/purple_similar/image_03085.jpg,2,/experiment/prop_bars/2.png,1,3,37,3
u2RHNTkjCtF4J3giJ,37,"3kgG4uwZZDEad3A34,TnEGpEyM5nNksJ4jE",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_4,/experiment/purple_similar/image_04133.jpg,7,/experiment/prop_bars/7.png,1,3,37,3
c6jgLRADCrucCAgKh,38,"Ynkr6RT2BdHnLHDzQ,BFwE6fRZTa9GJbZQ7",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_11,/experiment/purple_similar/image_07517.jpg,6,/experiment/prop_bars/6.png,2,3,38,3
c6jgLRADCrucCAgKh,38,"Ynkr6RT2BdHnLHDzQ,BFwE6fRZTa9GJbZQ7",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_12,/experiment/purple_similar/image_07752.jpg,12,/experiment/prop_bars/12.png,2,3,38,3
c6jgLRADCrucCAgKh,38,"Ynkr6RT2BdHnLHDzQ,BFwE6fRZTa9GJbZQ7",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_2,/experiment/purple_similar/image_01664.jpg,11,/experiment/prop_bars/11.png,2,3,38,3
c6jgLRADCrucCAgKh,38,"Ynkr6RT2BdHnLHDzQ,BFwE6fRZTa9GJbZQ7",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_6,/experiment/purple_similar/image_04700.jpg,8,/experiment/prop_bars/8.png,2,3,38,3
c6jgLRADCrucCAgKh,38,"Ynkr6RT2BdHnLHDzQ,BFwE6fRZTa9GJbZQ7",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_7,/experiment/purple_similar/image_05355.jpg,2,/experiment/prop_bars/2.png,2,3,38,3
c6jgLRADCrucCAgKh,38,"Ynkr6RT2BdHnLHDzQ,BFwE6fRZTa9GJbZQ7",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_9,/experiment/purple_similar/image_06714.jpg,1,/experiment/prop_bars/1.png,2,3,38,3
HdBP9ZnfqSpkqbyKq,39,"Wbq4XjuPZkKuaJ5xz,udjfcCC3uFuNhdka9",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_11,/experiment/purple_similar/image_07517.jpg,5,/experiment/prop_bars/5.png,3,3,39,3
HdBP9ZnfqSpkqbyKq,39,"Wbq4XjuPZkKuaJ5xz,udjfcCC3uFuNhdka9",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_2,/experiment/purple_similar/image_01664.jpg,4,/experiment/prop_bars/4.png,3,3,39,3
HdBP9ZnfqSpkqbyKq,39,"Wbq4XjuPZkKuaJ5xz,udjfcCC3uFuNhdka9",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_6,/experiment/purple_similar/image_04700.jpg,10,/experiment/prop_bars/10.png,3,3,39,3
HdBP9ZnfqSpkqbyKq,39,"Wbq4XjuPZkKuaJ5xz,udjfcCC3uFuNhdka9",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_7,/experiment/purple_similar/image_05355.jpg,2,/experiment/prop_bars/2.png,3,3,39,3
HdBP9ZnfqSpkqbyKq,39,"Wbq4XjuPZkKuaJ5xz,udjfcCC3uFuNhdka9",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_8,/experiment/purple_similar/image_05639.jpg,6,/experiment/prop_bars/6.png,3,3,39,3
HdBP9ZnfqSpkqbyKq,39,"Wbq4XjuPZkKuaJ5xz,udjfcCC3uFuNhdka9",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_9,/experiment/purple_similar/image_06714.jpg,12,/experiment/prop_bars/12.png,3,3,39,3
uGa4D6AMLyBPzyWDk,40,"2QMj2tkxZdDd2zqMz,hpZNRv2QRHu9wKsnd",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_1,/experiment/purple_similar/image_00450.jpg,3,/experiment/prop_bars/3.png,4,3,40,3
uGa4D6AMLyBPzyWDk,40,"2QMj2tkxZdDd2zqMz,hpZNRv2QRHu9wKsnd",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_10,/experiment/purple_similar/image_07320.jpg,2,/experiment/prop_bars/2.png,4,3,40,3
uGa4D6AMLyBPzyWDk,40,"2QMj2tkxZdDd2zqMz,hpZNRv2QRHu9wKsnd",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_11,/experiment/purple_similar/image_07517.jpg,12,/experiment/prop_bars/12.png,4,3,40,3
uGa4D6AMLyBPzyWDk,40,"2QMj2tkxZdDd2zqMz,hpZNRv2QRHu9wKsnd",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_12,/experiment/purple_similar/image_07752.jpg,4,/experiment/prop_bars/4.png,4,3,40,3
uGa4D6AMLyBPzyWDk,40,"2QMj2tkxZdDd2zqMz,hpZNRv2QRHu9wKsnd",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_2,/experiment/purple_similar/image_01664.jpg,5,/experiment/prop_bars/5.png,4,3,40,3
uGa4D6AMLyBPzyWDk,40,"2QMj2tkxZdDd2zqMz,hpZNRv2QRHu9wKsnd",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_8,/experiment/purple_similar/image_05639.jpg,9,/experiment/prop_bars/9.png,4,3,40,3
fSXjkTpi3e6dLNMTh,41,"nroQHvTsg3hmKKQou,TSvQzSTxj4rCrqDaN",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_1,/experiment/purple_similar/image_00450.jpg,4,/experiment/prop_bars/4.png,5,3,41,3
fSXjkTpi3e6dLNMTh,41,"nroQHvTsg3hmKKQou,TSvQzSTxj4rCrqDaN",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_11,/experiment/purple_similar/image_07517.jpg,7,/experiment/prop_bars/7.png,5,3,41,3
fSXjkTpi3e6dLNMTh,41,"nroQHvTsg3hmKKQou,TSvQzSTxj4rCrqDaN",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_5,/experiment/purple_similar/image_04335.jpg,8,/experiment/prop_bars/8.png,5,3,41,3
fSXjkTpi3e6dLNMTh,41,"nroQHvTsg3hmKKQou,TSvQzSTxj4rCrqDaN",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_7,/experiment/purple_similar/image_05355.jpg,1,/experiment/prop_bars/1.png,5,3,41,3
fSXjkTpi3e6dLNMTh,41,"nroQHvTsg3hmKKQou,TSvQzSTxj4rCrqDaN",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_8,/experiment/purple_similar/image_05639.jpg,12,/experiment/prop_bars/12.png,5,3,41,3
fSXjkTpi3e6dLNMTh,41,"nroQHvTsg3hmKKQou,TSvQzSTxj4rCrqDaN",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_9,/experiment/purple_similar/image_06714.jpg,2,/experiment/prop_bars/2.png,5,3,41,3
RywMJ7iZqbwcDvW7m,42,"r2Q9bd7W43arNDdua,JkaQgjSi6hco6Hs5y",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_10,/experiment/purple_similar/image_07320.jpg,6,/experiment/prop_bars/6.png,6,3,42,3
RywMJ7iZqbwcDvW7m,42,"r2Q9bd7W43arNDdua,JkaQgjSi6hco6Hs5y",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_12,/experiment/purple_similar/image_07752.jpg,5,/experiment/prop_bars/5.png,6,3,42,3
RywMJ7iZqbwcDvW7m,42,"r2Q9bd7W43arNDdua,JkaQgjSi6hco6Hs5y",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_5,/experiment/purple_similar/image_04335.jpg,8,/experiment/prop_bars/8.png,6,3,42,3
RywMJ7iZqbwcDvW7m,42,"r2Q9bd7W43arNDdua,JkaQgjSi6hco6Hs5y",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_6,/experiment/purple_similar/image_04700.jpg,1,/experiment/prop_bars/1.png,6,3,42,3
RywMJ7iZqbwcDvW7m,42,"r2Q9bd7W43arNDdua,JkaQgjSi6hco6Hs5y",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_7,/experiment/purple_similar/image_05355.jpg,12,/experiment/prop_bars/12.png,6,3,42,3
RywMJ7iZqbwcDvW7m,42,"r2Q9bd7W43arNDdua,JkaQgjSi6hco6Hs5y",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_9,/experiment/purple_similar/image_06714.jpg,4,/experiment/prop_bars/4.png,6,3,42,3
TSQJXPrT7Coyuc6wK,43,"YLupSc92FchsMzM8R,XLuwP3arBx4KiMJRL",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_1,/experiment/purple_similar/image_00450.jpg,7,/experiment/prop_bars/7.png,7,3,43,3
TSQJXPrT7Coyuc6wK,43,"YLupSc92FchsMzM8R,XLuwP3arBx4KiMJRL",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_11,/experiment/purple_similar/image_07517.jpg,2,/experiment/prop_bars/2.png,7,3,43,3
TSQJXPrT7Coyuc6wK,43,"YLupSc92FchsMzM8R,XLuwP3arBx4KiMJRL",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_12,/experiment/purple_similar/image_07752.jpg,4,/experiment/prop_bars/4.png,7,3,43,3
TSQJXPrT7Coyuc6wK,43,"YLupSc92FchsMzM8R,XLuwP3arBx4KiMJRL",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_4,/experiment/purple_similar/image_04133.jpg,1,/experiment/prop_bars/1.png,7,3,43,3
TSQJXPrT7Coyuc6wK,43,"YLupSc92FchsMzM8R,XLuwP3arBx4KiMJRL",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_5,/experiment/purple_similar/image_04335.jpg,6,/experiment/prop_bars/6.png,7,3,43,3
TSQJXPrT7Coyuc6wK,43,"YLupSc92FchsMzM8R,XLuwP3arBx4KiMJRL",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_7,/experiment/purple_similar/image_05355.jpg,9,/experiment/prop_bars/9.png,7,3,43,3
R5vBQp4E48AdvL53L,44,"CF9xStPWu5mTqdbH9,GYR8ZSBaCxWF25END",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_12,/experiment/purple_similar/image_07752.jpg,5,/experiment/prop_bars/5.png,8,3,44,3
R5vBQp4E48AdvL53L,44,"CF9xStPWu5mTqdbH9,GYR8ZSBaCxWF25END",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_2,/experiment/purple_similar/image_01664.jpg,10,/experiment/prop_bars/10.png,8,3,44,3
R5vBQp4E48AdvL53L,44,"CF9xStPWu5mTqdbH9,GYR8ZSBaCxWF25END",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_5,/experiment/purple_similar/image_04335.jpg,7,/experiment/prop_bars/7.png,8,3,44,3
R5vBQp4E48AdvL53L,44,"CF9xStPWu5mTqdbH9,GYR8ZSBaCxWF25END",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_6,/experiment/purple_similar/image_04700.jpg,8,/experiment/prop_bars/8.png,8,3,44,3
R5vBQp4E48AdvL53L,44,"CF9xStPWu5mTqdbH9,GYR8ZSBaCxWF25END",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_7,/experiment/purple_similar/image_05355.jpg,2,/experiment/prop_bars/2.png,8,3,44,3
R5vBQp4E48AdvL53L,44,"CF9xStPWu5mTqdbH9,GYR8ZSBaCxWF25END",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_9,/experiment/purple_similar/image_06714.jpg,9,/experiment/prop_bars/9.png,8,3,44,3
uRNohHwxWgZRNspyB,45,"c9YtGqg52x6yAJA7Z,52RZeo5ypmrrLnLnw",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_1,/experiment/purple_similar/image_00450.jpg,6,/experiment/prop_bars/6.png,9,3,45,3
uRNohHwxWgZRNspyB,45,"c9YtGqg52x6yAJA7Z,52RZeo5ypmrrLnLnw",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_10,/experiment/purple_similar/image_07320.jpg,9,/experiment/prop_bars/9.png,9,3,45,3
uRNohHwxWgZRNspyB,45,"c9YtGqg52x6yAJA7Z,52RZeo5ypmrrLnLnw",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_12,/experiment/purple_similar/image_07752.jpg,7,/experiment/prop_bars/7.png,9,3,45,3
uRNohHwxWgZRNspyB,45,"c9YtGqg52x6yAJA7Z,52RZeo5ypmrrLnLnw",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_2,/experiment/purple_similar/image_01664.jpg,12,/experiment/prop_bars/12.png,9,3,45,3
uRNohHwxWgZRNspyB,45,"c9YtGqg52x6yAJA7Z,52RZeo5ypmrrLnLnw",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_4,/experiment/purple_similar/image_04133.jpg,11,/experiment/prop_bars/11.png,9,3,45,3
uRNohHwxWgZRNspyB,45,"c9YtGqg52x6yAJA7Z,52RZeo5ypmrrLnLnw",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_7,/experiment/purple_similar/image_05355.jpg,4,/experiment/prop_bars/4.png,9,3,45,3
Heet4qmuwL9xH5mZG,46,"w7j7rYh4nfopXfDuf,5aBaLQThh7aYhm94J",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_12,/experiment/purple_similar/image_07752.jpg,3,/experiment/prop_bars/3.png,10,3,46,3
Heet4qmuwL9xH5mZG,46,"w7j7rYh4nfopXfDuf,5aBaLQThh7aYhm94J",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_2,/experiment/purple_similar/image_01664.jpg,1,/experiment/prop_bars/1.png,10,3,46,3
Heet4qmuwL9xH5mZG,46,"w7j7rYh4nfopXfDuf,5aBaLQThh7aYhm94J",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_3,/experiment/purple_similar/image_03085.jpg,2,/experiment/prop_bars/2.png,10,3,46,3
Heet4qmuwL9xH5mZG,46,"w7j7rYh4nfopXfDuf,5aBaLQThh7aYhm94J",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_6,/experiment/purple_similar/image_04700.jpg,5,/experiment/prop_bars/5.png,10,3,46,3
Heet4qmuwL9xH5mZG,46,"w7j7rYh4nfopXfDuf,5aBaLQThh7aYhm94J",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_7,/experiment/purple_similar/image_05355.jpg,7,/experiment/prop_bars/7.png,10,3,46,3
Heet4qmuwL9xH5mZG,46,"w7j7rYh4nfopXfDuf,5aBaLQThh7aYhm94J",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_9,/experiment/purple_similar/image_06714.jpg,11,/experiment/prop_bars/11.png,10,3,46,3
QWadq6FcFhTBG2dj6,47,"kjNa8cAdPWyMbFm4n,KkddyHvzL6rPGKYps",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_1,/experiment/purple_similar/image_00450.jpg,7,/experiment/prop_bars/7.png,11,3,47,3
QWadq6FcFhTBG2dj6,47,"kjNa8cAdPWyMbFm4n,KkddyHvzL6rPGKYps",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,BJ4vFH9HnQMDT9X56,purple_10,/experiment/purple_similar/image_07320.jpg,12,/experiment/prop_bars/12.png,11,3,47,3
QWadq6FcFhTBG2dj6,47,"kjNa8cAdPWyMbFm4n,KkddyHvzL6rPGKYps",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_2,/experiment/purple_similar/image_01664.jpg,5,/experiment/prop_bars/5.png,11,3,47,3
QWadq6FcFhTBG2dj6,47,"kjNa8cAdPWyMbFm4n,KkddyHvzL6rPGKYps",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,DuEsLmAAxjMzbFab3,purple_3,/experiment/purple_similar/image_03085.jpg,11,/experiment/prop_bars/11.png,11,3,47,3
QWadq6FcFhTBG2dj6,47,"kjNa8cAdPWyMbFm4n,KkddyHvzL6rPGKYps",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_4,/experiment/purple_similar/image_04133.jpg,6,/experiment/prop_bars/6.png,11,3,47,3
QWadq6FcFhTBG2dj6,47,"kjNa8cAdPWyMbFm4n,KkddyHvzL6rPGKYps",TKDxvKEgTaszS2gky,2021-07-22T15:40:46Z,Bg5ufF3tt4wjTP5kp,purple_6,/experiment/purple_similar/image_04700.jpg,8,/experiment/prop_bars/8.png,11,3,47,3
GJA94EGzaHfcN2Gs9,0,"KQchtS5BqupLam2nv,XGhrXhQ7No44G5jJu",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,zy3Ff7JGAMYF9Xuir,red_10,/experiment/red_similar/image_06859.jpg,7,/experiment/prop_bars/7.png,0,0,0,3
GJA94EGzaHfcN2Gs9,0,"KQchtS5BqupLam2nv,XGhrXhQ7No44G5jJu",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,498JrAC3EwBN3xyRt,red_11,/experiment/red_similar/image_07641.jpg,6,/experiment/prop_bars/6.png,0,0,0,3
GJA94EGzaHfcN2Gs9,0,"KQchtS5BqupLam2nv,XGhrXhQ7No44G5jJu",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,498JrAC3EwBN3xyRt,red_2,/experiment/red_similar/image_01583.jpg,3,/experiment/prop_bars/3.png,0,0,0,3
GJA94EGzaHfcN2Gs9,0,"KQchtS5BqupLam2nv,XGhrXhQ7No44G5jJu",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,ySbhtawG8GTDfP3mC,red_5,/experiment/red_similar/image_02561.jpg,10,/experiment/prop_bars/10.png,0,0,0,3
GJA94EGzaHfcN2Gs9,0,"KQchtS5BqupLam2nv,XGhrXhQ7No44G5jJu",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,zy3Ff7JGAMYF9Xuir,red_6,/experiment/red_similar/image_03162.jpg,4,/experiment/prop_bars/4.png,0,0,0,3
GJA94EGzaHfcN2Gs9,0,"KQchtS5BqupLam2nv,XGhrXhQ7No44G5jJu",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,ySbhtawG8GTDfP3mC,red_9,/experiment/red_similar/image_06787.jpg,9,/experiment/prop_bars/9.png,0,0,0,3
Hgbhw4t7jJeeu9z8o,1,"s8ynwvY6EskhXujC3,hkGfMpsKDzHzAG6y6",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,498JrAC3EwBN3xyRt,red_12,/experiment/red_similar/image_07931.jpg,4,/experiment/prop_bars/4.png,1,0,1,3
Hgbhw4t7jJeeu9z8o,1,"s8ynwvY6EskhXujC3,hkGfMpsKDzHzAG6y6",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,zy3Ff7JGAMYF9Xuir,red_2,/experiment/red_similar/image_01583.jpg,12,/experiment/prop_bars/12.png,1,0,1,3
Hgbhw4t7jJeeu9z8o,1,"s8ynwvY6EskhXujC3,hkGfMpsKDzHzAG6y6",cg58vgkSKvCFNs4tH,2021-07-22T15:50:26Z,ySbhtawG8GTDfP3mC,red_6,/experiment/red_similar/image_03162.jpg,6,/experiment/prop_bars/6.png,1,0,1,3
