_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt
mjf3z3sM584aoqEcf,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,kFayzGAc2fvQykKXX,KF4pJQtpi57EtSfES,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:20:25Z
4Wk2qmxZvenhm7tLm,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,mxiW5uoNxMRAd4SnA,KF4pJQtpi57EtSfES,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
3C4k6b8L3RfgyHJ8r,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,mxiW5uoNxMRAd4SnA,KF4pJQtpi57EtSfES,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
BdNtPAvZHFDHnoxxu,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,mxiW5uoNxMRAd4SnA,KF4pJQtpi57EtSfES,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
yEWDKwdG2K6rnTKbi,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,txDzD7qChwM6hxZNc,pgmyi9gprhQ2YpPtG,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:20:34Z
rvepiECuPpuxNSGQD,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,txDzD7qChwM6hxZNc,pgmyi9gprhQ2YpPtG,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:20:37Z
mbMnXNuGacytmMpAk,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,txDzD7qChwM6hxZNc,pgmyi9gprhQ2YpPtG,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:20:40Z
9qrTtHps23CD6CMSY,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,JFBiG3YF3RbKKwaoc,pgmyi9gprhQ2YpPtG,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
iLtfzDDuKPkLiagg3,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,JFBiG3YF3RbKKwaoc,pgmyi9gprhQ2YpPtG,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
MsBQEuud3W3zYHa52,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,JFBiG3YF3RbKKwaoc,pgmyi9gprhQ2YpPtG,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
Nx7muYGSb7DQWk3AF,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,24tBdaYbExvTwTBga,sgnh3HiD9RyfJzFWM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:20:48Z
s3hEWHWwwZdh3Xbun,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,24tBdaYbExvTwTBga,sgnh3HiD9RyfJzFWM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:20:56Z
YtHWr9ayLnEMc28QZ,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,24tBdaYbExvTwTBga,sgnh3HiD9RyfJzFWM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:20:54Z
WmTYnosdp2vi8ETz8,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,qzDY4xBCpTzaQWuoY,sgnh3HiD9RyfJzFWM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
mxscAv6DkKTiFJKQd,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,qzDY4xBCpTzaQWuoY,sgnh3HiD9RyfJzFWM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
HA2gPXSyDPDx6aKy6,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,qzDY4xBCpTzaQWuoY,sgnh3HiD9RyfJzFWM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
TCLiwwspTuX2iBLhi,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,Kd9S6oWz3Ws2F79TH,dn3RQSHZh6FWo9cnv,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:05Z
gEyrZNswNzw82LvuT,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,Kd9S6oWz3Ws2F79TH,dn3RQSHZh6FWo9cnv,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:10Z
NrFh9oYB2m3f8jfWq,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,Kd9S6oWz3Ws2F79TH,dn3RQSHZh6FWo9cnv,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:11Z
gpjYgcnDhy2kPRJMs,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,2JtLfxFtSwZczTm9b,dn3RQSHZh6FWo9cnv,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
5hBeqZFyAfjDPnoQq,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,2JtLfxFtSwZczTm9b,dn3RQSHZh6FWo9cnv,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
t28HqwcHWsvvjBacG,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,2JtLfxFtSwZczTm9b,dn3RQSHZh6FWo9cnv,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
RqayXRqvGPsgkC2zN,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,eFMJtzsLdyZv6xaeZ,yWGFoKFzNkk2gRLtk,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:21Z
GNZQpMk6zQxFPWMT8,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,eFMJtzsLdyZv6xaeZ,yWGFoKFzNkk2gRLtk,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:24Z
y2vE6ZupfwwixyCHa,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,eFMJtzsLdyZv6xaeZ,yWGFoKFzNkk2gRLtk,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:20Z
RMXbEvuofmCA8LskP,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,DX5gHb64YC9iATdH6,yWGFoKFzNkk2gRLtk,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
2ccS8nns56aXsf24T,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,DX5gHb64YC9iATdH6,yWGFoKFzNkk2gRLtk,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
Wg4LRPSbvHcYetC2C,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,DX5gHb64YC9iATdH6,yWGFoKFzNkk2gRLtk,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
wK7kZwWeiRGj7Em4b,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,KyRfqFTkpRtBBhh8w,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:32Z
ekCo9drZRmaWFLxbk,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,KyRfqFTkpRtBBhh8w,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:34Z
b9B8Jx8AWmA6KdYMi,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,KyRfqFTkpRtBBhh8w,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:33Z
cmTJ6cowtuhvKumcs,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,XX79KBoaY8bNeGdY4,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
d9Ci4NnwAcdvQdwEu,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,XX79KBoaY8bNeGdY4,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
jFc8zn9sMErnsGYew,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,XX79KBoaY8bNeGdY4,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
EWYRg2T3ubtPpJjYN,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,SdJK2Lzm3X8uthCy6,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:41Z
2xbmS8ZQi8W9jcu2h,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,SdJK2Lzm3X8uthCy6,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:46Z
e28PfQNFdKQuoYaKD,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,SdJK2Lzm3X8uthCy6,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:44Z
kaJB8k2EozD55WG5Y,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,2dgJdcndzPoKA2J5a,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
hLCF3EZRGWmCAB7vE,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,2dgJdcndzPoKA2J5a,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
hDnEqk9KvojD8GEwu,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,2dgJdcndzPoKA2J5a,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
2DmrNMXKKiiL9X3cF,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,kPGveYCMBAGcNDezP,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:54Z
nwumg7Av4WaZr7CfA,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,kPGveYCMBAGcNDezP,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:54Z
bdiXWTiEPA4wo3DSf,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,kPGveYCMBAGcNDezP,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:21:55Z
Sivab9q8iwNuHemHN,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,hy8N8ko3X6EHm5ajE,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
JJLBfLaxvWcEqBuym,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,hy8N8ko3X6EHm5ajE,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
Efk3dmF8GRPy4Gqm9,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,hy8N8ko3X6EHm5ajE,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
M7AmGmHegPrBxCLKr,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,XyggkaRampN78Dpev,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:02Z
pzD8khT6tLWjZRAgC,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,XyggkaRampN78Dpev,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:10Z
TiybdxcX4m3cqisfP,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,XyggkaRampN78Dpev,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:04Z
Pop6ncLZYKwvnJ6ek,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,xMhRAgwJeQuqKF3BF,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
M6uZdQ4hqRXyEm4bG,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,xMhRAgwJeQuqKF3BF,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
bHPEzavAPfn9pjmbv,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,xMhRAgwJeQuqKF3BF,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
EhjTznJhykLReyyA3,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,88BbMwKuYhKEJBsPk,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:19Z
miDxnJev2Eu3nJRsN,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,88BbMwKuYhKEJBsPk,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:22Z
TjEjXqzwPYcRiCyyL,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,88BbMwKuYhKEJBsPk,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:24Z
uS2d8WRQxmqs7EuSm,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,koS9o2Loa3jWzixDJ,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
tR46vJTedtciWmSDQ,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,koS9o2Loa3jWzixDJ,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
fzgHpiZPTDqf8dEz6,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,koS9o2Loa3jWzixDJ,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,
8rKZbYYg638T7dKb8,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,aj6oyaoDRD8otPsHv,6dShLLzr7Dyno9pA2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:32Z
n9cxD9PpLPa9ghmrd,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,aj6oyaoDRD8otPsHv,6dShLLzr7Dyno9pA2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:23:56Z
LYYQdAFydEdWLYNun,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,aj6oyaoDRD8otPsHv,6dShLLzr7Dyno9pA2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z,2021-06-29T15:22:35Z
