_id,batchId,playerId,roundId,gameId,createdAt
56GZBxgw4PwmFmrHK,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,yWGFoKFzNkk2gRLtk,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
yMJ6KGSzWEsM3mpgD,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
w4hysvL4CsmcnZXXW,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
MYzAtfsPdxsNEaJkC,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,LH3gghcDPxwc2pmna,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
2czjPCKTux29Yrbvf,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
izWhvh4oExjf4TKSa,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
7afzigK2rRs83nwCJ,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,X6MxeFgw4dsEtrjA4,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
Xofcie5egEQaShbQ6,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
4Hrq57ABiyrBjSeXw,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
TiL8pgXznixM6JggA,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,hKMecArqkt2qaCQ8e,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
nQNxW4RxuXMS2GzgJ,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
Kt9ksPAq9eR3PhHF8,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
das6ixHdF4xHyqeQ8,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,tovfDuoXsh5gPziqA,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
PgJDz8gABEoyQdF9h,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
fYFKeFRKZofvCTkFD,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
ZtwcvodpQ5pCCrPjb,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,eDagEMrN4KGZkRzqs,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
EvQ89LEQv8KxRXix9,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,6dShLLzr7Dyno9pA2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
yQ74kMC54XsK9MW3y,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,6dShLLzr7Dyno9pA2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
mn6wQQjsu7vrWK3a2,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,6dShLLzr7Dyno9pA2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
3Jh6DkZRHWcpjBqRE,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,vRYDev5T5DdyGJS3X,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
jdAEJFXMJPQJiB3yg,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,vRYDev5T5DdyGJS3X,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
sk4nSPPkHWPwqZHHP,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,vRYDev5T5DdyGJS3X,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
cDj8CAip7vJFyZowL,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,9Mueiw4Jy3iXSnosM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
hw9mvu4Nr2q43v9Co,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,9Mueiw4Jy3iXSnosM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
CvYrz4h5jqwgzLLT5,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,9Mueiw4Jy3iXSnosM,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
Gqbys4GKNDJNGkGNy,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,DprhvLYvemWNC5t88,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
ahypboSzcd5zFsZsy,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,DprhvLYvemWNC5t88,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
eoQ6w4kSfWoaAahuz,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,DprhvLYvemWNC5t88,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
sGecZvhs7Q6AQCevu,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,D52apu4XApRQfK7r8,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
qkSQG3aL8R2Y9ZbjB,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,D52apu4XApRQfK7r8,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
MEAqKCQRYr4KrtpQm,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,D52apu4XApRQfK7r8,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
CHb5YhYXmwYuvH2Gp,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,WwLcC8TrA3toRpFxC,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
S96HgENufhuuhsbvH,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,WwLcC8TrA3toRpFxC,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
tcGu8c5Fp4Q9Jeip5,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,WwLcC8TrA3toRpFxC,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
kmv7h5Zu2E7YALaZR,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,iRFkSbYH694eYsNbT,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
H7tyX2ALqKiktuseS,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,iRFkSbYH694eYsNbT,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
W32tsPk7awYroGi9p,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,iRFkSbYH694eYsNbT,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
PbtWKrZrkAve9EMze,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,h99fgtvrm26cH8vFN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
iYdQEdSpA9Aap5Yqx,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,h99fgtvrm26cH8vFN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
5JK5nv5YLe3nfzShQ,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,h99fgtvrm26cH8vFN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
BhxNDZv9ieRJYvkCA,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,xG4DEWWCEACvNLpGc,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
eqA89ia4Dan2xyDmX,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,xG4DEWWCEACvNLpGc,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
sEJppwMs9b65RGoTr,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,xG4DEWWCEACvNLpGc,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
vEx9RgXjDqyQyoKqk,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,M2wpfLqz4b8YfCiPa,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
7ibhW9QqyePfkXASF,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,M2wpfLqz4b8YfCiPa,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
ADsudS9kJSQ3PWAJt,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,M2wpfLqz4b8YfCiPa,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
socf8cYL4TtXZbc4y,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,rd8iqH75GkXmaQLb8,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
rfwcdKYKGeoCMhkFY,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,rd8iqH75GkXmaQLb8,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
dJc5AAAbQ7cCfDzAK,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,rd8iqH75GkXmaQLb8,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
WLS7upmJr6ENWoZa7,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,NeQ9dBCRYSE2bpGz2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
dwNMLpFAvjYMNcR3H,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,NeQ9dBCRYSE2bpGz2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
7Fnp4nok5PwrENLgt,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,NeQ9dBCRYSE2bpGz2,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
uc3PphzbpHRHTK8aT,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,NekAwZZWL2EhdJzeH,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
SFDQwh3jhxLPGCypA,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,NekAwZZWL2EhdJzeH,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
GxuQbe9BJ37LSPtDx,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,NekAwZZWL2EhdJzeH,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
BJztMcwdkMQNL2zxJ,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,R6hiJPreJBwFJXySb,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
kQkGngCt8ZcynYMzz,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,R6hiJPreJBwFJXySb,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
wciS3ueRZQhfBbvNT,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,R6hiJPreJBwFJXySb,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
QRQ56ezfbLvvZYdFW,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,cPoNBMNxvfd8QLKWh,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
7tQxfknqSTYaNBKw3,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,cPoNBMNxvfd8QLKWh,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
ctPnmyYXcKAuFxjRs,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,cPoNBMNxvfd8QLKWh,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
2tKhTH2Zn9SBbdauW,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,HXaFhxLSm8DaiCcKX,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
CbgRtXeqRqAoc8KDF,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,HXaFhxLSm8DaiCcKX,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
SJbeTewgZrxoXSEAd,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,HXaFhxLSm8DaiCcKX,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
r99h2tFr9QWiv4cFp,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,3nr4kWq2ejmnRW9Fq,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
sg8ZjHfuuAAPNdz9r,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,3nr4kWq2ejmnRW9Fq,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
E765zm7XXemSmPCNu,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,3nr4kWq2ejmnRW9Fq,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
GQhWyAWjdjcjiDotC,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,z87CSaTksnxTEyQ6Y,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
QWxXvBcGuNxk4gyRX,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,z87CSaTksnxTEyQ6Y,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
APKmcoAQYZu2YosWp,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,z87CSaTksnxTEyQ6Y,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
QqeP9tkEPhWyig573,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,dh4SHkiwzC32KfCnz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
vs6LMnrukNAJpNbKC,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,dh4SHkiwzC32KfCnz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
M3ms6NA3Np7AfjZ92,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,dh4SHkiwzC32KfCnz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
gDcioGfxmWPFjicLb,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,QnnDhLoDQGh4v57tN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
y4XoFL98ZDKnSQkfs,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,QnnDhLoDQGh4v57tN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
LHdkjWewDJa3teaGN,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,QnnDhLoDQGh4v57tN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
MbyNqmXfz2J2ma3yc,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,NcuwMBeQNFPhgcd8R,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
qJCsaTqneXvemLQiL,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,NcuwMBeQNFPhgcd8R,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
ZiF2c9P9AP7L7d2vc,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,NcuwMBeQNFPhgcd8R,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
9YvzomL5ogzQv4jTM,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,hxneuYRRqCh6D8oTE,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
zYYJBNiRwSQv7EDNH,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,hxneuYRRqCh6D8oTE,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
wuwpuWhQw2Qm6d58c,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,hxneuYRRqCh6D8oTE,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
J2dbYbksfTLx5HaYZ,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,LEmr9ZGy7qnMuNmNz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
CNPgYshzwhWLgnhaJ,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,LEmr9ZGy7qnMuNmNz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
zDPfRMhWqcLiPKezC,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,LEmr9ZGy7qnMuNmNz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
6XgovPYy6ygakcJ62,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,xYtyPZvthBqJEvg25,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
ipo9D7HZWPNqZhQPM,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,xYtyPZvthBqJEvg25,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
x8svnRmtMLPRaCD2u,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,xYtyPZvthBqJEvg25,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
7Sw7gSzeCi8YzhdH5,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,wM5MMyTctKGj4JWCz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
JGtTHnQmAswZE2d6v,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,wM5MMyTctKGj4JWCz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
yAexodhZjZSxoNE56,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,wM5MMyTctKGj4JWCz,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
Y2zvtowCvPDGw4mZS,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,J736ZZfBKPNtnnhas,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
bmDShgoTBQzD99SiD,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,J736ZZfBKPNtnnhas,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
ng4cHtLjB5KKccvh7,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,J736ZZfBKPNtnnhas,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
qrFGdXv7BLb8f7xCk,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,pHhTYbsA8GZny9ZYB,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
psrHdzsecG4nvHvdF,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,pHhTYbsA8GZny9ZYB,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
epqBCwqi5o243LbrX,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,pHhTYbsA8GZny9ZYB,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
kpnisYc9ZxG7FhteX,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,J7XpArqivPjrWgZXN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
8dCMH2jArxo23Nz39,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,J7XpArqivPjrWgZXN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
HPYqKuRPjCwviMT2h,eazz2anwmzPh4CMi9,pC3zCwiFyCFD6siWo,J7XpArqivPjrWgZXN,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
xZ56fcCjmtfprsLvZ,eazz2anwmzPh4CMi9,P5RE77g8pm2dtqawA,v7HkGt6QsTEQfj4Kj,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
tyTEvFEKAyaRs8Nzd,eazz2anwmzPh4CMi9,YEiw6MqCWovNFp4Bq,v7HkGt6QsTEQfj4Kj,iq5rfhiAyYcCuotiP,2021-06-29T15:18:39Z
