roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
ha55ZhXXTbe374Eou,0,"SBtafdrjpoWQQ2ukF,vuJe9ktd2fNKxe8ZP",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_6,/experiment/white_similar/image_05280.jpg,4,/experiment/prop_bars/4.png,0,0,0,3
ha55ZhXXTbe374Eou,0,"SBtafdrjpoWQQ2ukF,vuJe9ktd2fNKxe8ZP",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_7,/experiment/white_similar/image_05493.jpg,5,/experiment/prop_bars/5.png,0,0,0,3
ha55ZhXXTbe374Eou,0,"SBtafdrjpoWQQ2ukF,vuJe9ktd2fNKxe8ZP",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_9,/experiment/white_similar/image_06003.jpg,8,/experiment/prop_bars/8.png,0,0,0,3
cRrnGew4hawAoBGWZ,1,"PbnxhjfHehiP45nPb,Zevqo6eiL28TLuTN9",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_11,/experiment/white_similar/image_07463.jpg,1,/experiment/prop_bars/1.png,1,0,1,3
cRrnGew4hawAoBGWZ,1,"PbnxhjfHehiP45nPb,Zevqo6eiL28TLuTN9",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_12,/experiment/white_similar/image_08131.jpg,7,/experiment/prop_bars/7.png,1,0,1,3
cRrnGew4hawAoBGWZ,1,"PbnxhjfHehiP45nPb,Zevqo6eiL28TLuTN9",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_2,/experiment/white_similar/image_01448.jpg,10,/experiment/prop_bars/10.png,1,0,1,3
cRrnGew4hawAoBGWZ,1,"PbnxhjfHehiP45nPb,Zevqo6eiL28TLuTN9",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_4,/experiment/white_similar/image_03710.jpg,2,/experiment/prop_bars/2.png,1,0,1,3
cRrnGew4hawAoBGWZ,1,"PbnxhjfHehiP45nPb,Zevqo6eiL28TLuTN9",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_7,/experiment/white_similar/image_05493.jpg,8,/experiment/prop_bars/8.png,1,0,1,3
cRrnGew4hawAoBGWZ,1,"PbnxhjfHehiP45nPb,Zevqo6eiL28TLuTN9",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_8,/experiment/white_similar/image_05846.jpg,6,/experiment/prop_bars/6.png,1,0,1,3
hk5iB9wnC5bDbnoJs,2,"wfxfba3CNucRzBbfk,sXpFQcGyvoiYryppj",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_1,/experiment/white_similar/image_00006.jpg,7,/experiment/prop_bars/7.png,2,0,2,3
hk5iB9wnC5bDbnoJs,2,"wfxfba3CNucRzBbfk,sXpFQcGyvoiYryppj",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_4,/experiment/white_similar/image_03710.jpg,11,/experiment/prop_bars/11.png,2,0,2,3
hk5iB9wnC5bDbnoJs,2,"wfxfba3CNucRzBbfk,sXpFQcGyvoiYryppj",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_5,/experiment/white_similar/image_04849.jpg,5,/experiment/prop_bars/5.png,2,0,2,3
hk5iB9wnC5bDbnoJs,2,"wfxfba3CNucRzBbfk,sXpFQcGyvoiYryppj",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_7,/experiment/white_similar/image_05493.jpg,2,/experiment/prop_bars/2.png,2,0,2,3
hk5iB9wnC5bDbnoJs,2,"wfxfba3CNucRzBbfk,sXpFQcGyvoiYryppj",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_8,/experiment/white_similar/image_05846.jpg,6,/experiment/prop_bars/6.png,2,0,2,3
hk5iB9wnC5bDbnoJs,2,"wfxfba3CNucRzBbfk,sXpFQcGyvoiYryppj",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_9,/experiment/white_similar/image_06003.jpg,3,/experiment/prop_bars/3.png,2,0,2,3
tFZ6rmbcCX4DutQC9,3,"FqTtv7XLLsk9WiWQg,yq4468wiRYevWf3Fc",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_11,/experiment/white_similar/image_07463.jpg,5,/experiment/prop_bars/5.png,3,0,3,3
tFZ6rmbcCX4DutQC9,3,"FqTtv7XLLsk9WiWQg,yq4468wiRYevWf3Fc",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_12,/experiment/white_similar/image_08131.jpg,10,/experiment/prop_bars/10.png,3,0,3,3
tFZ6rmbcCX4DutQC9,3,"FqTtv7XLLsk9WiWQg,yq4468wiRYevWf3Fc",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_2,/experiment/white_similar/image_01448.jpg,9,/experiment/prop_bars/9.png,3,0,3,3
tFZ6rmbcCX4DutQC9,3,"FqTtv7XLLsk9WiWQg,yq4468wiRYevWf3Fc",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_4,/experiment/white_similar/image_03710.jpg,4,/experiment/prop_bars/4.png,3,0,3,3
tFZ6rmbcCX4DutQC9,3,"FqTtv7XLLsk9WiWQg,yq4468wiRYevWf3Fc",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_7,/experiment/white_similar/image_05493.jpg,3,/experiment/prop_bars/3.png,3,0,3,3
tFZ6rmbcCX4DutQC9,3,"FqTtv7XLLsk9WiWQg,yq4468wiRYevWf3Fc",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_8,/experiment/white_similar/image_05846.jpg,7,/experiment/prop_bars/7.png,3,0,3,3
XLFvJpCGc6n2rgp3A,4,"WxvF95wSyqYRKuFM2,av9r2ZhAgdrfksKth",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_1,/experiment/white_similar/image_00006.jpg,1,/experiment/prop_bars/1.png,4,0,4,3
XLFvJpCGc6n2rgp3A,4,"WxvF95wSyqYRKuFM2,av9r2ZhAgdrfksKth",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_10,/experiment/white_similar/image_07057.jpg,4,/experiment/prop_bars/4.png,4,0,4,3
XLFvJpCGc6n2rgp3A,4,"WxvF95wSyqYRKuFM2,av9r2ZhAgdrfksKth",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_4,/experiment/white_similar/image_03710.jpg,5,/experiment/prop_bars/5.png,4,0,4,3
XLFvJpCGc6n2rgp3A,4,"WxvF95wSyqYRKuFM2,av9r2ZhAgdrfksKth",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_5,/experiment/white_similar/image_04849.jpg,7,/experiment/prop_bars/7.png,4,0,4,3
XLFvJpCGc6n2rgp3A,4,"WxvF95wSyqYRKuFM2,av9r2ZhAgdrfksKth",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_6,/experiment/white_similar/image_05280.jpg,10,/experiment/prop_bars/10.png,4,0,4,3
XLFvJpCGc6n2rgp3A,4,"WxvF95wSyqYRKuFM2,av9r2ZhAgdrfksKth",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_9,/experiment/white_similar/image_06003.jpg,2,/experiment/prop_bars/2.png,4,0,4,3
hfnWXgR2Q3xcubePQ,5,"r5DjbuNkmFTbAe2WG,QbMRd2qBEgjFQczMs",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_1,/experiment/white_similar/image_00006.jpg,8,/experiment/prop_bars/8.png,5,0,5,3
hfnWXgR2Q3xcubePQ,5,"r5DjbuNkmFTbAe2WG,QbMRd2qBEgjFQczMs",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_10,/experiment/white_similar/image_07057.jpg,6,/experiment/prop_bars/6.png,5,0,5,3
hfnWXgR2Q3xcubePQ,5,"r5DjbuNkmFTbAe2WG,QbMRd2qBEgjFQczMs",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_11,/experiment/white_similar/image_07463.jpg,9,/experiment/prop_bars/9.png,5,0,5,3
hfnWXgR2Q3xcubePQ,5,"r5DjbuNkmFTbAe2WG,QbMRd2qBEgjFQczMs",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_5,/experiment/white_similar/image_04849.jpg,7,/experiment/prop_bars/7.png,5,0,5,3
hfnWXgR2Q3xcubePQ,5,"r5DjbuNkmFTbAe2WG,QbMRd2qBEgjFQczMs",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_6,/experiment/white_similar/image_05280.jpg,1,/experiment/prop_bars/1.png,5,0,5,3
hfnWXgR2Q3xcubePQ,5,"r5DjbuNkmFTbAe2WG,QbMRd2qBEgjFQczMs",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_7,/experiment/white_similar/image_05493.jpg,11,/experiment/prop_bars/11.png,5,0,5,3
bkPBxoKw7xk9CCAxP,6,"8bChTJ7AWytPKFxBF,5vtXbjmkKBpCu7Wdk",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_1,/experiment/white_similar/image_00006.jpg,7,/experiment/prop_bars/7.png,0,1,6,3
bkPBxoKw7xk9CCAxP,6,"8bChTJ7AWytPKFxBF,5vtXbjmkKBpCu7Wdk",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_10,/experiment/white_similar/image_07057.jpg,6,/experiment/prop_bars/6.png,0,1,6,3
bkPBxoKw7xk9CCAxP,6,"8bChTJ7AWytPKFxBF,5vtXbjmkKBpCu7Wdk",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_12,/experiment/white_similar/image_08131.jpg,11,/experiment/prop_bars/11.png,0,1,6,3
bkPBxoKw7xk9CCAxP,6,"8bChTJ7AWytPKFxBF,5vtXbjmkKBpCu7Wdk",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_2,/experiment/white_similar/image_01448.jpg,1,/experiment/prop_bars/1.png,0,1,6,3
bkPBxoKw7xk9CCAxP,6,"8bChTJ7AWytPKFxBF,5vtXbjmkKBpCu7Wdk",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_3,/experiment/white_similar/image_03139.jpg,2,/experiment/prop_bars/2.png,0,1,6,3
bkPBxoKw7xk9CCAxP,6,"8bChTJ7AWytPKFxBF,5vtXbjmkKBpCu7Wdk",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_5,/experiment/white_similar/image_04849.jpg,5,/experiment/prop_bars/5.png,0,1,6,3
yhF98vK3Swv4ADgxa,7,"yEfYqkou5fWm73RFZ,w2CvcW8mMBxTGRmz8",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_10,/experiment/white_similar/image_07057.jpg,8,/experiment/prop_bars/8.png,1,1,7,3
yhF98vK3Swv4ADgxa,7,"yEfYqkou5fWm73RFZ,w2CvcW8mMBxTGRmz8",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_11,/experiment/white_similar/image_07463.jpg,9,/experiment/prop_bars/9.png,1,1,7,3
yhF98vK3Swv4ADgxa,7,"yEfYqkou5fWm73RFZ,w2CvcW8mMBxTGRmz8",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_3,/experiment/white_similar/image_03139.jpg,4,/experiment/prop_bars/4.png,1,1,7,3
yhF98vK3Swv4ADgxa,7,"yEfYqkou5fWm73RFZ,w2CvcW8mMBxTGRmz8",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_4,/experiment/white_similar/image_03710.jpg,1,/experiment/prop_bars/1.png,1,1,7,3
yhF98vK3Swv4ADgxa,7,"yEfYqkou5fWm73RFZ,w2CvcW8mMBxTGRmz8",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_5,/experiment/white_similar/image_04849.jpg,11,/experiment/prop_bars/11.png,1,1,7,3
yhF98vK3Swv4ADgxa,7,"yEfYqkou5fWm73RFZ,w2CvcW8mMBxTGRmz8",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_9,/experiment/white_similar/image_06003.jpg,6,/experiment/prop_bars/6.png,1,1,7,3
3dkbHG55P5AXMnuKD,8,"ARreKMfivdWuFnaRr,jhbhgfpcW2RyssFPz",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_1,/experiment/white_similar/image_00006.jpg,3,/experiment/prop_bars/3.png,2,1,8,3
3dkbHG55P5AXMnuKD,8,"ARreKMfivdWuFnaRr,jhbhgfpcW2RyssFPz",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_10,/experiment/white_similar/image_07057.jpg,9,/experiment/prop_bars/9.png,2,1,8,3
3dkbHG55P5AXMnuKD,8,"ARreKMfivdWuFnaRr,jhbhgfpcW2RyssFPz",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_6,/experiment/white_similar/image_05280.jpg,6,/experiment/prop_bars/6.png,2,1,8,3
3dkbHG55P5AXMnuKD,8,"ARreKMfivdWuFnaRr,jhbhgfpcW2RyssFPz",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_7,/experiment/white_similar/image_05493.jpg,12,/experiment/prop_bars/12.png,2,1,8,3
3dkbHG55P5AXMnuKD,8,"ARreKMfivdWuFnaRr,jhbhgfpcW2RyssFPz",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_8,/experiment/white_similar/image_05846.jpg,8,/experiment/prop_bars/8.png,2,1,8,3
3dkbHG55P5AXMnuKD,8,"ARreKMfivdWuFnaRr,jhbhgfpcW2RyssFPz",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_9,/experiment/white_similar/image_06003.jpg,4,/experiment/prop_bars/4.png,2,1,8,3
m63PNat9wKGPPCMsd,9,"xmFo9jmnNauxnNAgc,5QQfXChxrA3Rgvf6W",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_1,/experiment/white_similar/image_00006.jpg,9,/experiment/prop_bars/9.png,3,1,9,3
m63PNat9wKGPPCMsd,9,"xmFo9jmnNauxnNAgc,5QQfXChxrA3Rgvf6W",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_10,/experiment/white_similar/image_07057.jpg,7,/experiment/prop_bars/7.png,3,1,9,3
m63PNat9wKGPPCMsd,9,"xmFo9jmnNauxnNAgc,5QQfXChxrA3Rgvf6W",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_11,/experiment/white_similar/image_07463.jpg,6,/experiment/prop_bars/6.png,3,1,9,3
m63PNat9wKGPPCMsd,9,"xmFo9jmnNauxnNAgc,5QQfXChxrA3Rgvf6W",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_12,/experiment/white_similar/image_08131.jpg,8,/experiment/prop_bars/8.png,3,1,9,3
m63PNat9wKGPPCMsd,9,"xmFo9jmnNauxnNAgc,5QQfXChxrA3Rgvf6W",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_4,/experiment/white_similar/image_03710.jpg,10,/experiment/prop_bars/10.png,3,1,9,3
m63PNat9wKGPPCMsd,9,"xmFo9jmnNauxnNAgc,5QQfXChxrA3Rgvf6W",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_7,/experiment/white_similar/image_05493.jpg,3,/experiment/prop_bars/3.png,3,1,9,3
k5BcSA4RRxN64Hdct,10,"iGhcpCmRsHEetEEAn,tqf2xJzmhAdwXdpdt",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_1,/experiment/white_similar/image_00006.jpg,2,/experiment/prop_bars/2.png,4,1,10,3
k5BcSA4RRxN64Hdct,10,"iGhcpCmRsHEetEEAn,tqf2xJzmhAdwXdpdt",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_10,/experiment/white_similar/image_07057.jpg,12,/experiment/prop_bars/12.png,4,1,10,3
k5BcSA4RRxN64Hdct,10,"iGhcpCmRsHEetEEAn,tqf2xJzmhAdwXdpdt",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_12,/experiment/white_similar/image_08131.jpg,8,/experiment/prop_bars/8.png,4,1,10,3
k5BcSA4RRxN64Hdct,10,"iGhcpCmRsHEetEEAn,tqf2xJzmhAdwXdpdt",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_4,/experiment/white_similar/image_03710.jpg,6,/experiment/prop_bars/6.png,4,1,10,3
k5BcSA4RRxN64Hdct,10,"iGhcpCmRsHEetEEAn,tqf2xJzmhAdwXdpdt",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_7,/experiment/white_similar/image_05493.jpg,3,/experiment/prop_bars/3.png,4,1,10,3
k5BcSA4RRxN64Hdct,10,"iGhcpCmRsHEetEEAn,tqf2xJzmhAdwXdpdt",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_8,/experiment/white_similar/image_05846.jpg,1,/experiment/prop_bars/1.png,4,1,10,3
4BAEX42qfYJ2qKkwZ,11,"PXLACyQa6QPckJ3hR,8aKZ3LP9NoE524FZb",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_1,/experiment/white_similar/image_00006.jpg,1,/experiment/prop_bars/1.png,5,1,11,3
4BAEX42qfYJ2qKkwZ,11,"PXLACyQa6QPckJ3hR,8aKZ3LP9NoE524FZb",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_11,/experiment/white_similar/image_07463.jpg,10,/experiment/prop_bars/10.png,5,1,11,3
4BAEX42qfYJ2qKkwZ,11,"PXLACyQa6QPckJ3hR,8aKZ3LP9NoE524FZb",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_12,/experiment/white_similar/image_08131.jpg,5,/experiment/prop_bars/5.png,5,1,11,3
4BAEX42qfYJ2qKkwZ,11,"PXLACyQa6QPckJ3hR,8aKZ3LP9NoE524FZb",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_5,/experiment/white_similar/image_04849.jpg,8,/experiment/prop_bars/8.png,5,1,11,3
4BAEX42qfYJ2qKkwZ,11,"PXLACyQa6QPckJ3hR,8aKZ3LP9NoE524FZb",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_7,/experiment/white_similar/image_05493.jpg,2,/experiment/prop_bars/2.png,5,1,11,3
4BAEX42qfYJ2qKkwZ,11,"PXLACyQa6QPckJ3hR,8aKZ3LP9NoE524FZb",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_8,/experiment/white_similar/image_05846.jpg,4,/experiment/prop_bars/4.png,5,1,11,3
awSjuQTtnFaCkytQD,12,"L68TT59xTAukZZHAZ,b7JuAyeJKonQJsCk3",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_10,/experiment/white_similar/image_07057.jpg,5,/experiment/prop_bars/5.png,0,2,12,3
awSjuQTtnFaCkytQD,12,"L68TT59xTAukZZHAZ,b7JuAyeJKonQJsCk3",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_12,/experiment/white_similar/image_08131.jpg,4,/experiment/prop_bars/4.png,0,2,12,3
awSjuQTtnFaCkytQD,12,"L68TT59xTAukZZHAZ,b7JuAyeJKonQJsCk3",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_2,/experiment/white_similar/image_01448.jpg,8,/experiment/prop_bars/8.png,0,2,12,3
awSjuQTtnFaCkytQD,12,"L68TT59xTAukZZHAZ,b7JuAyeJKonQJsCk3",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_3,/experiment/white_similar/image_03139.jpg,1,/experiment/prop_bars/1.png,0,2,12,3
awSjuQTtnFaCkytQD,12,"L68TT59xTAukZZHAZ,b7JuAyeJKonQJsCk3",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_6,/experiment/white_similar/image_05280.jpg,3,/experiment/prop_bars/3.png,0,2,12,3
awSjuQTtnFaCkytQD,12,"L68TT59xTAukZZHAZ,b7JuAyeJKonQJsCk3",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_9,/experiment/white_similar/image_06003.jpg,11,/experiment/prop_bars/11.png,0,2,12,3
59PqSGeCzJh2omAY5,13,"LvNqr7Niyj2aNWBM2,YksP8t3RymcrC9bjy",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_1,/experiment/white_similar/image_00006.jpg,12,/experiment/prop_bars/12.png,1,2,13,3
59PqSGeCzJh2omAY5,13,"LvNqr7Niyj2aNWBM2,YksP8t3RymcrC9bjy",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_10,/experiment/white_similar/image_07057.jpg,4,/experiment/prop_bars/4.png,1,2,13,3
59PqSGeCzJh2omAY5,13,"LvNqr7Niyj2aNWBM2,YksP8t3RymcrC9bjy",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_11,/experiment/white_similar/image_07463.jpg,5,/experiment/prop_bars/5.png,1,2,13,3
59PqSGeCzJh2omAY5,13,"LvNqr7Niyj2aNWBM2,YksP8t3RymcrC9bjy",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_2,/experiment/white_similar/image_01448.jpg,8,/experiment/prop_bars/8.png,1,2,13,3
59PqSGeCzJh2omAY5,13,"LvNqr7Niyj2aNWBM2,YksP8t3RymcrC9bjy",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_5,/experiment/white_similar/image_04849.jpg,7,/experiment/prop_bars/7.png,1,2,13,3
59PqSGeCzJh2omAY5,13,"LvNqr7Niyj2aNWBM2,YksP8t3RymcrC9bjy",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_7,/experiment/white_similar/image_05493.jpg,2,/experiment/prop_bars/2.png,1,2,13,3
iaafs4KuoRLdkdwW7,14,"gDcZ75GAdENwu4QGx,LrCTQX46WGeGvqKTw",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_11,/experiment/white_similar/image_07463.jpg,9,/experiment/prop_bars/9.png,2,2,14,3
iaafs4KuoRLdkdwW7,14,"gDcZ75GAdENwu4QGx,LrCTQX46WGeGvqKTw",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_2,/experiment/white_similar/image_01448.jpg,3,/experiment/prop_bars/3.png,2,2,14,3
iaafs4KuoRLdkdwW7,14,"gDcZ75GAdENwu4QGx,LrCTQX46WGeGvqKTw",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_5,/experiment/white_similar/image_04849.jpg,4,/experiment/prop_bars/4.png,2,2,14,3
iaafs4KuoRLdkdwW7,14,"gDcZ75GAdENwu4QGx,LrCTQX46WGeGvqKTw",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_7,/experiment/white_similar/image_05493.jpg,8,/experiment/prop_bars/8.png,2,2,14,3
iaafs4KuoRLdkdwW7,14,"gDcZ75GAdENwu4QGx,LrCTQX46WGeGvqKTw",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_8,/experiment/white_similar/image_05846.jpg,2,/experiment/prop_bars/2.png,2,2,14,3
iaafs4KuoRLdkdwW7,14,"gDcZ75GAdENwu4QGx,LrCTQX46WGeGvqKTw",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_9,/experiment/white_similar/image_06003.jpg,11,/experiment/prop_bars/11.png,2,2,14,3
czxNZDWBZhuSjfojC,15,"6RMaFGLS5NzsAMpz3,vTLps7pZNKtoB6Pjn",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_11,/experiment/white_similar/image_07463.jpg,9,/experiment/prop_bars/9.png,3,2,15,3
czxNZDWBZhuSjfojC,15,"6RMaFGLS5NzsAMpz3,vTLps7pZNKtoB6Pjn",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,6hvMdLE9nJSutH8EC,white_12,/experiment/white_similar/image_08131.jpg,2,/experiment/prop_bars/2.png,3,2,15,3
czxNZDWBZhuSjfojC,15,"6RMaFGLS5NzsAMpz3,vTLps7pZNKtoB6Pjn",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,b8uvbv78oddp4MXBk,white_2,/experiment/white_similar/image_01448.jpg,4,/experiment/prop_bars/4.png,3,2,15,3
czxNZDWBZhuSjfojC,15,"6RMaFGLS5NzsAMpz3,vTLps7pZNKtoB6Pjn",7fFMnLt83jGgAY9Bm,2021-08-20T18:19:31Z,PDsF9w8L2wcbTFqPK,white_4,/experiment/white_similar/image_03710.jpg,5,/experiment/prop_bars/5.png,3,2,15,3
