_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
Ww2pDw2qDdugJNMmC,10,"kzjwd3hyHqYuAMNXp,36RK2GNyMsZpw6Ssy",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,1,10,3,FALSE,YMzGnv6mFMFbQhT8H,red_8,26.32,2
Ww2pDw2qDdugJNMmC,10,"kzjwd3hyHqYuAMNXp,36RK2GNyMsZpw6Ssy",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,1,10,3,FALSE,xZRBvhNS5q39NeEwm,red_12,26.69,10
4rnu5jeyDo36mmuyY,11,"ztssBmnCNt9snQSTM,yiQnMbSaQQc6NPeKt",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,1,11,3,FALSE,EcXvtL3n4KfbtMvtE,red_6,35.88,10
4rnu5jeyDo36mmuyY,11,"ztssBmnCNt9snQSTM,yiQnMbSaQQc6NPeKt",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,1,11,3,FALSE,YMzGnv6mFMFbQhT8H,red_2,38.049,7
4rnu5jeyDo36mmuyY,11,"ztssBmnCNt9snQSTM,yiQnMbSaQQc6NPeKt",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,1,11,3,FALSE,xZRBvhNS5q39NeEwm,red_8,36.72,4
DEBemJdrtQNm87Nut,12,"LE2CnqtusSDi8Embh,wTqRDwDhf4DSRYwQd",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,2,12,3,FALSE,EcXvtL3n4KfbtMvtE,red_5,14.926,10
DEBemJdrtQNm87Nut,12,"LE2CnqtusSDi8Embh,wTqRDwDhf4DSRYwQd",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,2,12,3,FALSE,YMzGnv6mFMFbQhT8H,red_12,16.47,8
DEBemJdrtQNm87Nut,12,"LE2CnqtusSDi8Embh,wTqRDwDhf4DSRYwQd",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,2,12,3,FALSE,xZRBvhNS5q39NeEwm,red_9,14.767,7
Q6T2WocqhSM9waGdK,13,"F879ravJrNTuYyj5P,h2sh3HFYTtEmmxi2r",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,2,13,3,FALSE,EcXvtL3n4KfbtMvtE,red_11,16.109,5
Q6T2WocqhSM9waGdK,13,"F879ravJrNTuYyj5P,h2sh3HFYTtEmmxi2r",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,2,13,3,FALSE,YMzGnv6mFMFbQhT8H,red_3,17.551,8
Q6T2WocqhSM9waGdK,13,"F879ravJrNTuYyj5P,h2sh3HFYTtEmmxi2r",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,2,13,3,FALSE,xZRBvhNS5q39NeEwm,red_6,17.632,10
6YSXsQoXa86CW4pe8,14,"AYppkeJmGKg7iWZhD,GoYHxdBrEoDjLF2Po",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,2,14,3,FALSE,EcXvtL3n4KfbtMvtE,red_12,14.908,11
6YSXsQoXa86CW4pe8,14,"AYppkeJmGKg7iWZhD,GoYHxdBrEoDjLF2Po",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,2,14,3,FALSE,YMzGnv6mFMFbQhT8H,red_7,25.974,8
6YSXsQoXa86CW4pe8,14,"AYppkeJmGKg7iWZhD,GoYHxdBrEoDjLF2Po",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,2,14,3,FALSE,xZRBvhNS5q39NeEwm,red_9,27.559,2
R2mChx3TEQYL3R7cY,15,"S9p9yqp4XQ4Q5DArC,RBoQQm27LNAwixqdk",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,2,15,3,FALSE,EcXvtL3n4KfbtMvtE,red_6,13.886,11
R2mChx3TEQYL3R7cY,15,"S9p9yqp4XQ4Q5DArC,RBoQQm27LNAwixqdk",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,2,15,3,FALSE,YMzGnv6mFMFbQhT8H,red_5,24.594,2
R2mChx3TEQYL3R7cY,15,"S9p9yqp4XQ4Q5DArC,RBoQQm27LNAwixqdk",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,2,15,3,FALSE,xZRBvhNS5q39NeEwm,red_5,12.164,2
7XgbJ6CbmwbHmENHe,16,"RZoEEM73SAnjoQSHn,G4hDRLfGGGoi7PT7s",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,2,16,3,FALSE,EcXvtL3n4KfbtMvtE,red_9,20.716,12
7XgbJ6CbmwbHmENHe,16,"RZoEEM73SAnjoQSHn,G4hDRLfGGGoi7PT7s",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,2,16,3,FALSE,YMzGnv6mFMFbQhT8H,red_12,22.631,9
7XgbJ6CbmwbHmENHe,16,"RZoEEM73SAnjoQSHn,G4hDRLfGGGoi7PT7s",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,2,16,3,FALSE,xZRBvhNS5q39NeEwm,red_4,20.03,7
Wmvah63dQBcuaLcAz,17,"HuGgZpKffs6a7B56M,wmwoeB9CfoW4wbPgR",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,2,17,3,FALSE,EcXvtL3n4KfbtMvtE,red_7,26.518,11
Wmvah63dQBcuaLcAz,17,"HuGgZpKffs6a7B56M,wmwoeB9CfoW4wbPgR",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,2,17,3,FALSE,YMzGnv6mFMFbQhT8H,red_11,27.323,8
Wmvah63dQBcuaLcAz,17,"HuGgZpKffs6a7B56M,wmwoeB9CfoW4wbPgR",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,2,17,3,FALSE,xZRBvhNS5q39NeEwm,red_12,26.196,7
8fTzRmmtejtjd8bHm,18,"CA77vsyzgYXscCwLH,8wA2vhCKgqvGxDWAk",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,3,18,3,FALSE,EcXvtL3n4KfbtMvtE,red_3,17.94,12
8fTzRmmtejtjd8bHm,18,"CA77vsyzgYXscCwLH,8wA2vhCKgqvGxDWAk",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,3,18,3,FALSE,YMzGnv6mFMFbQhT8H,red_6,19.062,8
8fTzRmmtejtjd8bHm,18,"CA77vsyzgYXscCwLH,8wA2vhCKgqvGxDWAk",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,3,18,3,FALSE,xZRBvhNS5q39NeEwm,red_8,17.727,5
GJxBWNwxkGiS872EM,19,"98C5wd3fR2qMwtrHw,aW6o7NbQnRunqw85G",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,3,19,3,FALSE,EcXvtL3n4KfbtMvtE,red_5,22.292,12
GJxBWNwxkGiS872EM,19,"98C5wd3fR2qMwtrHw,aW6o7NbQnRunqw85G",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,3,19,3,FALSE,YMzGnv6mFMFbQhT8H,red_3,25.107,7
GJxBWNwxkGiS872EM,19,"98C5wd3fR2qMwtrHw,aW6o7NbQnRunqw85G",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,3,19,3,FALSE,xZRBvhNS5q39NeEwm,red_10,21.394,6
vTrxbwT4BxR6zSAqF,20,"PAxXTLPemBnHKQinD,5ixFS9NEaXALFqtnd",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,3,20,3,FALSE,EcXvtL3n4KfbtMvtE,red_11,23.473,2
vTrxbwT4BxR6zSAqF,20,"PAxXTLPemBnHKQinD,5ixFS9NEaXALFqtnd",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,3,20,3,FALSE,YMzGnv6mFMFbQhT8H,red_1,21.669,12
vTrxbwT4BxR6zSAqF,20,"PAxXTLPemBnHKQinD,5ixFS9NEaXALFqtnd",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,3,20,3,FALSE,xZRBvhNS5q39NeEwm,red_8,8.454,9
wdia54K9fDCqbDb82,21,"iZenzF9QGAQdpsCsq,PSaSsXNmRazCWr5DD",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,3,21,3,FALSE,EcXvtL3n4KfbtMvtE,red_11,16.5,5
wdia54K9fDCqbDb82,21,"iZenzF9QGAQdpsCsq,PSaSsXNmRazCWr5DD",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,3,21,3,FALSE,YMzGnv6mFMFbQhT8H,red_2,18.43,10
wdia54K9fDCqbDb82,21,"iZenzF9QGAQdpsCsq,PSaSsXNmRazCWr5DD",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,3,21,3,FALSE,xZRBvhNS5q39NeEwm,red_3,19.03,7
ZsoR83ebgcBcvd3ib,22,"oRBwfdzEKkNE4Hs5a,25FBbqFacj2ws9gZi",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,3,22,3,FALSE,EcXvtL3n4KfbtMvtE,red_4,20.366,10
ZsoR83ebgcBcvd3ib,22,"oRBwfdzEKkNE4Hs5a,25FBbqFacj2ws9gZi",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,3,22,3,FALSE,YMzGnv6mFMFbQhT8H,red_2,22.837,9
ZsoR83ebgcBcvd3ib,22,"oRBwfdzEKkNE4Hs5a,25FBbqFacj2ws9gZi",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,3,22,3,FALSE,xZRBvhNS5q39NeEwm,red_7,20.746,6
TAhSvys3nibErKjMP,23,"s3zBQxkeFsQKhn7N9,qEAnWgkd5jc4y23BQ",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,3,23,3,FALSE,EcXvtL3n4KfbtMvtE,red_7,11.355,9
TAhSvys3nibErKjMP,23,"s3zBQxkeFsQKhn7N9,qEAnWgkd5jc4y23BQ",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,3,23,3,FALSE,YMzGnv6mFMFbQhT8H,red_1,15.797,2
TAhSvys3nibErKjMP,23,"s3zBQxkeFsQKhn7N9,qEAnWgkd5jc4y23BQ",S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,3,23,3,FALSE,xZRBvhNS5q39NeEwm,red_1,8.42,2
92w7FPKAZstFX4B3z,0,"Y4BXLN4BmRiuAvQJQ,mH2PDXevmnnZmZqsx",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,0,0,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_2,8.24,9
92w7FPKAZstFX4B3z,0,"Y4BXLN4BmRiuAvQJQ,mH2PDXevmnnZmZqsx",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,0,0,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_9,50.532,10
92w7FPKAZstFX4B3z,0,"Y4BXLN4BmRiuAvQJQ,mH2PDXevmnnZmZqsx",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,0,0,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_11,78.948,3
MFnS9gfGa28oW5tMg,1,"ZLyoJNrec8ffgTJqc,Rr4jHkqfGvWFPh9Sb",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,0,1,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_4,1.921,11
MFnS9gfGa28oW5tMg,1,"ZLyoJNrec8ffgTJqc,Rr4jHkqfGvWFPh9Sb",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,0,1,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_10,121.327,6
MFnS9gfGa28oW5tMg,1,"ZLyoJNrec8ffgTJqc,Rr4jHkqfGvWFPh9Sb",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,0,1,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_11,41.621,9
tT2bzd6dZtdyqGnH5,2,"9c8jevdAQwiuPYKsK,ukbmKejW6yN4CqbhT",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,0,2,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_8,3.992,2
tT2bzd6dZtdyqGnH5,2,"9c8jevdAQwiuPYKsK,ukbmKejW6yN4CqbhT",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,0,2,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_7,45.457,9
tT2bzd6dZtdyqGnH5,2,"9c8jevdAQwiuPYKsK,ukbmKejW6yN4CqbhT",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,0,2,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_8,35.978,2
cZ2WHowGaHfns9iLs,3,"SMzRvGDgYJmXWBx8A,9Wy5n8GQqHmF8Fhwc",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,0,3,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_9,3.762,9
cZ2WHowGaHfns9iLs,3,"SMzRvGDgYJmXWBx8A,9Wy5n8GQqHmF8Fhwc",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,0,3,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_11,34.942,2
cZ2WHowGaHfns9iLs,3,"SMzRvGDgYJmXWBx8A,9Wy5n8GQqHmF8Fhwc",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,0,3,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_11,41.807,2
Y4xS9Cv43aeZMfxCp,4,"p4ZBARzWfP2Yg9uXy,M5Pep9WXR5Bf8wY2w",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,0,4,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_6,5.644,10
Y4xS9Cv43aeZMfxCp,4,"p4ZBARzWfP2Yg9uXy,M5Pep9WXR5Bf8wY2w",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,0,4,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_8,27.944,1
Y4xS9Cv43aeZMfxCp,4,"p4ZBARzWfP2Yg9uXy,M5Pep9WXR5Bf8wY2w",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,0,4,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_3,24.763,5
b5FcwhapRHiaARden,5,"jTaRkb7ctsvgKJGoC,xNqX4RFy8vDaGRdDN",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,0,5,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_4,18.548,7
b5FcwhapRHiaARden,5,"jTaRkb7ctsvgKJGoC,xNqX4RFy8vDaGRdDN",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,0,5,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_9,18.501,2
b5FcwhapRHiaARden,5,"jTaRkb7ctsvgKJGoC,xNqX4RFy8vDaGRdDN",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,0,5,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_8,2.179,12
E85akXJ725eWFgFtG,6,"bnZARv5iARyTJbmpw,onKxm5jj6ef2yhriq",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,1,6,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_6,3.083,11
E85akXJ725eWFgFtG,6,"bnZARv5iARyTJbmpw,onKxm5jj6ef2yhriq",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,1,6,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_5,23.971,1
E85akXJ725eWFgFtG,6,"bnZARv5iARyTJbmpw,onKxm5jj6ef2yhriq",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,1,6,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_8,13.855,6
TvX9aTFFxaRsKZnNy,7,"2YQagjf64y6p4hq2P,gvo5tXBMRHECK7kh5",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,1,7,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_4,10.359,12
TvX9aTFFxaRsKZnNy,7,"2YQagjf64y6p4hq2P,gvo5tXBMRHECK7kh5",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,1,7,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_5,38.739,2
TvX9aTFFxaRsKZnNy,7,"2YQagjf64y6p4hq2P,gvo5tXBMRHECK7kh5",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,1,7,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_3,16.689,5
LwftNJo9ksgCMC8jf,8,"8NzWBKmKes5ufsFEu,EzX5m7bxkXPbzNgaf",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,1,8,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_1,15.215,9
LwftNJo9ksgCMC8jf,8,"8NzWBKmKes5ufsFEu,EzX5m7bxkXPbzNgaf",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,1,8,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_4,21.588,5
LwftNJo9ksgCMC8jf,8,"8NzWBKmKes5ufsFEu,EzX5m7bxkXPbzNgaf",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,1,8,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_2,10.275,8
jjh3jA8TXJi7B6nWG,9,"NpGpYwNhiYNyRsXjX,5XsDQ7L7vWqkEAgFL",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,1,9,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_11,3.279,11
jjh3jA8TXJi7B6nWG,9,"NpGpYwNhiYNyRsXjX,5XsDQ7L7vWqkEAgFL",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,1,9,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_10,13.56,2
jjh3jA8TXJi7B6nWG,9,"NpGpYwNhiYNyRsXjX,5XsDQ7L7vWqkEAgFL",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,1,9,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_8,15.676,7
x4uGJhF8n5zkwBotR,10,"hpx8uiAHTbGFYY5Nv,dasTNHxLF5Q4QBPSS",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,1,10,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_5,2.792,2
x4uGJhF8n5zkwBotR,10,"hpx8uiAHTbGFYY5Nv,dasTNHxLF5Q4QBPSS",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,1,10,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_5,26.01,2
x4uGJhF8n5zkwBotR,10,"hpx8uiAHTbGFYY5Nv,dasTNHxLF5Q4QBPSS",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,1,10,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_8,17.094,9
LewivdjpEDZZYuiC7,11,"k7iSspy8J6aaWQ6AB,Dq7GLgLvNRhmkbbYo",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,1,11,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_8,3.021,9
LewivdjpEDZZYuiC7,11,"k7iSspy8J6aaWQ6AB,Dq7GLgLvNRhmkbbYo",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,1,11,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_4,9.776,5
LewivdjpEDZZYuiC7,11,"k7iSspy8J6aaWQ6AB,Dq7GLgLvNRhmkbbYo",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,1,11,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_9,56.619,12
LnTJ4i278kv53C6DJ,12,"GgkcdMkkxxhsnSMma,TmjEv3Cf8CzPhQ2qp",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,2,12,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_4,6.566,12
LnTJ4i278kv53C6DJ,12,"GgkcdMkkxxhsnSMma,TmjEv3Cf8CzPhQ2qp",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,2,12,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_10,27.835,2
LnTJ4i278kv53C6DJ,12,"GgkcdMkkxxhsnSMma,TmjEv3Cf8CzPhQ2qp",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,0,2,12,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_10,9.714,2
ToainqX2LDy5dPB62,13,"y5Lc3hnSup5Je3YJC,3Tr8emQ5dyPgmW8zJ",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,2,13,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_4,13.759,10
ToainqX2LDy5dPB62,13,"y5Lc3hnSup5Je3YJC,3Tr8emQ5dyPgmW8zJ",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,2,13,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_5,26.758,7
ToainqX2LDy5dPB62,13,"y5Lc3hnSup5Je3YJC,3Tr8emQ5dyPgmW8zJ",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,1,2,13,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_1,33.056,9
MkEdoo97mdiYWaDDJ,14,"nZX4TAQDeb9rSJXhY,z2RgpwR4En6A7iarh",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,2,14,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_12,15.472,12
MkEdoo97mdiYWaDDJ,14,"nZX4TAQDeb9rSJXhY,z2RgpwR4En6A7iarh",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,2,14,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_9,14.378,7
MkEdoo97mdiYWaDDJ,14,"nZX4TAQDeb9rSJXhY,z2RgpwR4En6A7iarh",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,2,2,14,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_2,18.322,9
5mHommdPLirHkysh3,15,"pkcfo5bd6Rk3Y3sbX,fbfubhRMTst6CoiG9",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,2,15,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_7,14.274,3
5mHommdPLirHkysh3,15,"pkcfo5bd6Rk3Y3sbX,fbfubhRMTst6CoiG9",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,2,15,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_11,25.198,9
5mHommdPLirHkysh3,15,"pkcfo5bd6Rk3Y3sbX,fbfubhRMTst6CoiG9",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,3,2,15,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_4,5.669,11
LxuRT3Ryf5GiYNAHF,16,"yvTr6EJ5Lu2JfZr5e,wAnriWEhnefezcFak",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,2,16,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_1,32.2,10
LxuRT3Ryf5GiYNAHF,16,"yvTr6EJ5Lu2JfZr5e,wAnriWEhnefezcFak",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,2,16,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_5,26.886,2
LxuRT3Ryf5GiYNAHF,16,"yvTr6EJ5Lu2JfZr5e,wAnriWEhnefezcFak",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,4,2,16,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_10,20.578,6
EHxACpMRtKD44Kzpu,17,"jMqQmKNepNBtXJbGK,eNxjaFkqptktDcYDN",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,2,17,3,FALSE,AM5jKEDQqQ9px6G9r,yellow_7,30.908,4
EHxACpMRtKD44Kzpu,17,"jMqQmKNepNBtXJbGK,eNxjaFkqptktDcYDN",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,2,17,3,FALSE,NpZd3qLBDeqRs73Mi,yellow_5,29.988,5
EHxACpMRtKD44Kzpu,17,"jMqQmKNepNBtXJbGK,eNxjaFkqptktDcYDN",co5ircoedXApqB9jD,2021-08-19T20:37:30Z,5,2,17,3,FALSE,dpxZFAjR8hGR6AbZT,yellow_2,7.125,12
ifrqC7Y7nGpQkbQNL,0,"yjokFTKGyuk7FuGZN,nzTJBH66YkExLKbvk",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,0,0,3,FALSE,EEk6nTcyRgEdrHPD6,purple_2,86.671,10
ifrqC7Y7nGpQkbQNL,0,"yjokFTKGyuk7FuGZN,nzTJBH66YkExLKbvk",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,0,0,3,FALSE,TK23qoZSFJs3GysWD,purple_5,86.858,7
ifrqC7Y7nGpQkbQNL,0,"yjokFTKGyuk7FuGZN,nzTJBH66YkExLKbvk",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,0,0,0,3,FALSE,jzZxEk7EPeQo5GJaB,purple_7,72.814,8
hCAaSrq7EyHzMvwRa,1,"A6Tdb4QpmtmxBxAde,3gckZYsvNdk5S7RDC",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,0,1,3,FALSE,EEk6nTcyRgEdrHPD6,purple_1,90.059,9
hCAaSrq7EyHzMvwRa,1,"A6Tdb4QpmtmxBxAde,3gckZYsvNdk5S7RDC",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,0,1,3,FALSE,TK23qoZSFJs3GysWD,purple_12,91.525,11
hCAaSrq7EyHzMvwRa,1,"A6Tdb4QpmtmxBxAde,3gckZYsvNdk5S7RDC",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,1,0,1,3,FALSE,jzZxEk7EPeQo5GJaB,purple_6,76.055,8
XMgZqzj9s48ca4E82,2,"erWC4ovNeNmpRLMwg,FsgwafWvP6ZNRhdJf",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,0,2,3,FALSE,EEk6nTcyRgEdrHPD6,purple_10,113.907,5
XMgZqzj9s48ca4E82,2,"erWC4ovNeNmpRLMwg,FsgwafWvP6ZNRhdJf",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,0,2,3,FALSE,TK23qoZSFJs3GysWD,purple_5,112.21,4
XMgZqzj9s48ca4E82,2,"erWC4ovNeNmpRLMwg,FsgwafWvP6ZNRhdJf",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,2,0,2,3,FALSE,jzZxEk7EPeQo5GJaB,purple_3,88.752,8
PtBA2MxXRaCK8NxSC,3,"fprKMQTZY6ngt2y3X,cMkTGEFJGCjjuN8WP",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,0,3,3,FALSE,EEk6nTcyRgEdrHPD6,purple_11,80.327,10
PtBA2MxXRaCK8NxSC,3,"fprKMQTZY6ngt2y3X,cMkTGEFJGCjjuN8WP",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,0,3,3,FALSE,TK23qoZSFJs3GysWD,purple_6,82.623,8
PtBA2MxXRaCK8NxSC,3,"fprKMQTZY6ngt2y3X,cMkTGEFJGCjjuN8WP",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,3,0,3,3,FALSE,jzZxEk7EPeQo5GJaB,purple_10,62.279,7
AyqTsfdFZHKEWx5QQ,4,"eyMcxZejhfnEq6Sjq,DLjCHL4vEQGSdxDWZ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,0,4,3,FALSE,EEk6nTcyRgEdrHPD6,purple_11,81.874,5
AyqTsfdFZHKEWx5QQ,4,"eyMcxZejhfnEq6Sjq,DLjCHL4vEQGSdxDWZ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,4,0,4,3,FALSE,TK23qoZSFJs3GysWD,purple_7,76.478,11
